X1	X2	Clust
3484920	3484920	10epsilongeoIS
5968026	5968026	10epsilongeoIS
6019344	6019344	10epsilongeoIS
5267817	5267817	10epsilongeoIS
1682063	1682063	10epsilongeoIS
5345821	5345821	10epsilongeoIS
4545019	4545019	10epsilongeoIS
3619377	3619377	10epsilongeoIS
3823628	3823628	10epsilongeoIS
5787512	5787512	10epsilongeoIS
5518935	5518935	10epsilongeoIS
2660986	2660986	10epsilongeoIS
5823843	5823843	10epsilongeoIS
1940318	1940318	10epsilongeoIS
1219146	1219146	10epsilongeoIS
4751210	4751210	10epsilongeoIS
4928260	4928260	10epsilongeoIS
5023465	5023465	10epsilongeoIS
5294370	5294370	10epsilongeoIS
5191199	5191199	10epsilongeoIS
5164548	5164548	10epsilongeoIS
2861501	2861501	10epsilongeoIS
2401468	2401468	10epsilongeoIS
6006302	6006302	10epsilongeoIS
5590303	5590303	10epsilongeoIS
5349660	5349660	10epsilongeoIS
2090212	2090212	10epsilongeoIS
3942946	3942946	10epsilongeoIS
5213495	5213495	10epsilongeoIS
2033098	2033098	10epsilongeoIS
2105854	2105854	10epsilongeoIS
4331838	4331838	10epsilongeoIS
4846584	4846584	10epsilongeoIS
2254003	2254003	10epsilongeoIS
3791111	3791111	10epsilongeoIS
5947528	5947528	10epsilongeoIS
3756300	3756300	10epsilongeoIS
2172704	2172704	10epsilongeoIS
2447613	2447613	10epsilongeoIS
4642919	4642919	10epsilongeoIS
1074761	1074761	10epsilongeoIS
5684907	5684907	10epsilongeoIS
5106223	5106223	10epsilongeoIS
1281585	1281585	10epsilongeoIS
5472871	5472871	10epsilongeoIS
3727006	3727006	10epsilongeoIS
5454287	5454287	10epsilongeoIS
2497865	2497865	10epsilongeoIS
1748524	1748524	10epsilongeoIS
2259511	2259511	10epsilongeoIS
3806557	3806557	10epsilongeoIS
2760398	2760398	10epsilongeoIS
1097637	1097637	10epsilongeoIS
1246799	1246799	10epsilongeoIS
4788921	4788921	10epsilongeoIS
5935716	5935716	10epsilongeoIS
3124575	3124575	10epsilongeoIS
5996411	5996411	10epsilongeoIS
3633448	3633448	10epsilongeoIS
5266587	5266587	10epsilongeoIS
1006501	1006501	10epsilongeoIS
4783605	4783605	10epsilongeoIS
5349248	5349248	10epsilongeoIS
3457415	3457415	10epsilongeoIS
5887942	5887942	10epsilongeoIS
2170414	2170414	10epsilongeoIS
2708161	2708161	10epsilongeoIS
3302921	3302921	10epsilongeoIS
5259312	5259312	10epsilongeoIS
5026456	5026456	10epsilongeoIS
2136176	2136176	10epsilongeoIS
2473096	2473096	10epsilongeoIS
3739480	3739480	10epsilongeoIS
1076011	1076011	10epsilongeoIS
4116638	4116638	10epsilongeoIS
4323992	4323992	10epsilongeoIS
2660521	2660521	10epsilongeoIS
5519856	5519856	10epsilongeoIS
2897971	2897971	10epsilongeoIS
5825353	5825353	10epsilongeoIS
2754993	2754993	10epsilongeoIS
2771945	2771945	10epsilongeoIS
4241685	4241685	10epsilongeoIS
2328145	2328145	10epsilongeoIS
6012080	6012080	10epsilongeoIS
5810634	5810634	10epsilongeoIS
5711786	5711786	10epsilongeoIS
4555918	4555918	10epsilongeoIS
1984642	1984642	10epsilongeoIS
4664110	4664110	10epsilongeoIS
5548714	5548714	10epsilongeoIS
1300126	1300126	10epsilongeoIS
2315046	2315046	10epsilongeoIS
2788330	2788330	10epsilongeoIS
2722052	2722052	10epsilongeoIS
2262971	2262971	10epsilongeoIS
1118707	1118707	10epsilongeoIS
3946833	3946833	10epsilongeoIS
1890242	1890242	10epsilongeoIS
2058455	2058455	10epsilongeoIS
5238219	5238219	10epsilongeoIS
1480731	1480731	10epsilongeoIS
4590276	4590276	10epsilongeoIS
4772083	4772083	10epsilongeoIS
5104487	5104487	10epsilongeoIS
5410868	5410868	10epsilongeoIS
1895885	1895885	10epsilongeoIS
3962190	3962190	10epsilongeoIS
3917915	3917915	10epsilongeoIS
5843996	5843996	10epsilongeoIS
2872972	2872972	10epsilongeoIS
3838369	3838369	10epsilongeoIS
2461226	2461226	10epsilongeoIS
4736966	4736966	10epsilongeoIS
2512998	2512998	10epsilongeoIS
4249621	4249621	10epsilongeoIS
3789552	3789552	10epsilongeoIS
2467010	2467010	10epsilongeoIS
5494682	5494682	10epsilongeoIS
2740710	2740710	10epsilongeoIS
1481307	1481307	10epsilongeoIS
3388298	3388298	10epsilongeoIS
2310148	2310148	10epsilongeoIS
2273985	2273985	10epsilongeoIS
1646990	1646990	10epsilongeoIS
4005176	4005176	10epsilongeoIS
5599694	5599694	10epsilongeoIS
1885391	1885391	10epsilongeoIS
1096280	1096280	10epsilongeoIS
1407254	1407254	10epsilongeoIS
1625577	1625577	10epsilongeoIS
1117708	1117708	10epsilongeoIS
1678514	1678514	10epsilongeoIS
1172389	1172389	10epsilongeoIS
2428769	2428769	10epsilongeoIS
2267715	2267715	10epsilongeoIS
1081704	1081704	10epsilongeoIS
2781117	2781117	10epsilongeoIS
3049396	3049396	10epsilongeoIS
1171333	1171333	10epsilongeoIS
3543633	3543633	10epsilongeoIS
1008578	1008578	10epsilongeoIS
4617661	4617661	10epsilongeoIS
1772263	1772263	10epsilongeoIS
5256094	5256094	10epsilongeoIS
4868638	4868638	10epsilongeoIS
1643801	1643801	10epsilongeoIS
3305157	3305157	10epsilongeoIS
3400173	3400173	10epsilongeoIS
3527097	3527097	10epsilongeoIS
2133185	2133185	10epsilongeoIS
1964251	1964251	10epsilongeoIS
1606023	1606023	10epsilongeoIS
1402602	1402602	10epsilongeoIS
1078876	1078876	10epsilongeoIS
1158660	1158660	10epsilongeoIS
4141833	4141833	10epsilongeoIS
5920838	5920838	10epsilongeoIS
4842681	4842681	10epsilongeoIS
4257882	4257882	10epsilongeoIS
4866876	4866876	10epsilongeoIS
