sigma,rho,s,w,mu,logl
19.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-9040.072256586762
16.0,1.806896551724138,0.01,multi,1.25e-08,-9047.561731730631
25.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-9052.150427457118
9.0,3.513793103448276,0.007278953843983146,multi,1.25e-08,-9056.695518249779
2.0,1.806896551724138,0.0017433288221999873,multi,1.25e-08,-9062.632446019072
1.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-9063.685595415462
5.0,4.537931034482758,0.007278953843983146,multi,1.25e-08,-9070.938613314638
2.0,2.831034482758621,0.0028072162039411755,multi,1.25e-08,-9074.838117319818
5.0,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-9080.690781029492
2.0,5.903448275862069,0.006210169418915616,multi,1.25e-08,-9083.32368659061
14.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-9090.470496288981
4.0,0.7827586206896552,0.01,multi,1.25e-08,-9092.082434448312
1.0,1.4655172413793105,0.001082636733874054,multi,1.25e-08,-9110.392060171413
16.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-9114.288677552406
15.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-9116.744498453747
3.0,4.196551724137931,0.008531678524172805,multi,1.25e-08,-9117.076793056314
1.0,1.806896551724138,0.0017433288221999873,multi,1.25e-08,-9119.642143511159
24.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-9120.012192388669
13.0,2.831034482758621,0.006210169418915616,multi,1.25e-08,-9120.041004458142
12.0,0.1,0.0014873521072935117,multi,1.25e-08,-9124.39121800665
5.0,4.537931034482758,0.004520353656360241,multi,1.25e-08,-9136.167288726594
23.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-9136.40657389744
27.0,0.1,0.006210169418915616,multi,1.25e-08,-9141.378256808928
7.0,3.513793103448276,0.008531678524172805,multi,1.25e-08,-9144.432619768628
2.0,5.220689655172413,0.007278953843983146,multi,1.25e-08,-9145.177965618554
7.0,0.4413793103448276,0.0004893900918477494,multi,1.25e-08,-9146.575427329297
30.0,0.1,0.007278953843983146,multi,1.25e-08,-9148.160869125393
6.0,2.4896551724137934,0.0032903445623126675,multi,1.25e-08,-9156.442381453904
2.0,6.244827586206896,0.005298316906283708,multi,1.25e-08,-9156.640350725274
15.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-9161.652960473584
3.0,0.4413793103448276,0.0001,multi,1.25e-08,-9166.346744045892
5.0,1.806896551724138,0.002395026619987486,multi,1.25e-08,-9171.668277507224
10.0,2.4896551724137934,0.01,multi,1.25e-08,-9172.330907681135
2.0,0.4413793103448276,0.0009236708571873865,multi,1.25e-08,-9182.23940658082
3.0,5.903448275862069,0.005298316906283708,multi,1.25e-08,-9182.795846440335
13.0,2.4896551724137934,0.008531678524172805,multi,1.25e-08,-9187.534016656642
11.0,0.1,0.0012689610031679222,multi,1.25e-08,-9190.061134862157
20.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-9190.687975623598
13.0,0.1,0.0017433288221999873,multi,1.25e-08,-9193.023464607211
1.0,1.124137931034483,0.00016102620275609394,multi,1.25e-08,-9194.434217329126
2.0,5.903448275862069,0.004520353656360241,multi,1.25e-08,-9196.774319663818
19.0,1.806896551724138,0.008531678524172805,multi,1.25e-08,-9207.904805815191
4.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-9225.431644220447
2.0,4.879310344827586,0.0038566204211634724,multi,1.25e-08,-9230.736428035932
19.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-9233.248050499464
10.0,3.513793103448276,0.006210169418915616,multi,1.25e-08,-9234.303571392544
1.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-9237.091603265037
2.0,1.4655172413793105,0.001082636733874054,multi,1.25e-08,-9239.972593865632
25.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-9244.456162558054
1.0,3.855172413793104,0.0032903445623126675,multi,1.25e-08,-9247.834699043924
1.0,6.244827586206896,0.004520353656360241,multi,1.25e-08,-9255.499275917162
4.0,4.879310344827586,0.007278953843983146,multi,1.25e-08,-9270.124959088964
25.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-9272.300775839343
22.0,0.1,0.004520353656360241,multi,1.25e-08,-9273.468056720929
28.0,0.1,0.0007880462815669912,multi,1.25e-08,-9274.176936519721
13.0,2.148275862068966,0.01,multi,1.25e-08,-9278.407652683656
7.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-9279.030759516883
9.0,3.1724137931034484,0.004520353656360241,multi,1.25e-08,-9282.605512332226
27.0,1.124137931034483,0.01,multi,1.25e-08,-9286.789346914511
5.0,3.1724137931034484,0.01,multi,1.25e-08,-9295.010199183323
6.0,4.196551724137931,0.004520353656360241,multi,1.25e-08,-9295.07132708422
9.0,3.1724137931034484,0.008531678524172805,multi,1.25e-08,-9297.651817634294
1.0,6.586206896551724,0.005298316906283708,multi,1.25e-08,-9298.522170959412
14.0,0.1,0.000221221629107045,multi,1.25e-08,-9299.163865642717
18.0,0.1,0.0003562247890262444,multi,1.25e-08,-9302.140462522279
3.0,0.4413793103448276,0.0020433597178569417,multi,1.25e-08,-9307.225450722735
20.0,0.1,0.0038566204211634724,multi,1.25e-08,-9309.232653439018
4.0,5.562068965517241,0.005298316906283708,multi,1.25e-08,-9310.9366681463
3.0,4.537931034482758,0.0038566204211634724,multi,1.25e-08,-9312.240265433538
2.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-9314.47912732829
3.0,5.562068965517241,0.004520353656360241,multi,1.25e-08,-9319.63451675147
7.0,1.4655172413793105,0.002395026619987486,multi,1.25e-08,-9322.109910937386
1.0,5.220689655172413,0.0038566204211634724,multi,1.25e-08,-9338.58547798856
29.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-9341.746866794565
11.0,2.831034482758621,0.008531678524172805,multi,1.25e-08,-9344.642166365773
5.0,2.831034482758621,0.0032903445623126675,multi,1.25e-08,-9354.085951994819
11.0,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-9358.561401166427
12.0,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-9366.131231906471
3.0,0.1,0.0001,multi,1.25e-08,-9366.643102645456
21.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-9372.128202838696
30.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-9374.160383375482
8.0,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-9376.040983557792
1.0,6.244827586206896,0.006210169418915616,multi,1.25e-08,-9376.586113646019
14.0,0.1,0.0020433597178569417,multi,1.25e-08,-9380.125585483995
8.0,3.855172413793104,0.007278953843983146,multi,1.25e-08,-9381.126541299627
7.0,3.855172413793104,0.004520353656360241,multi,1.25e-08,-9389.625743580473
8.0,3.513793103448276,0.004520353656360241,multi,1.25e-08,-9392.79322759444
11.0,3.1724137931034484,0.007278953843983146,multi,1.25e-08,-9393.939073608075
21.0,1.4655172413793105,0.01,multi,1.25e-08,-9399.405567807034
9.0,1.4655172413793105,0.0028072162039411755,multi,1.25e-08,-9403.0567691993
4.0,2.4896551724137934,0.0028072162039411755,multi,1.25e-08,-9407.757433601459
14.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-9409.106550701003
10.0,0.1,0.001082636733874054,multi,1.25e-08,-9413.06092779063
4.0,3.1724137931034484,0.0032903445623126675,multi,1.25e-08,-9413.369715970437
16.0,2.148275862068966,0.008531678524172805,multi,1.25e-08,-9425.69746917847
24.0,0.1,0.005298316906283708,multi,1.25e-08,-9426.93470789155
9.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-9427.47385426954
3.0,3.513793103448276,0.0032903445623126675,multi,1.25e-08,-9432.012755950207
15.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-9437.250153530786
15.0,2.4896551724137934,0.007278953843983146,multi,1.25e-08,-9441.1997380419
7.0,1.806896551724138,0.0028072162039411755,multi,1.25e-08,-9450.65303360072
6.0,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-9452.425385061668
11.0,0.1,0.00013738237958832623,multi,1.25e-08,-9465.047438617525
8.0,2.831034482758621,0.01,multi,1.25e-08,-9467.712186346898
1.0,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-9467.792039272781
9.0,3.855172413793104,0.006210169418915616,multi,1.25e-08,-9473.608591290886
4.0,4.196551724137931,0.008531678524172805,multi,1.25e-08,-9474.197352158179
5.0,5.220689655172413,0.005298316906283708,multi,1.25e-08,-9478.816268366343
18.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-9479.372781513917
4.0,4.196551724137931,0.0038566204211634724,multi,1.25e-08,-9490.490399776698
1.0,1.4655172413793105,0.0009236708571873865,multi,1.25e-08,-9493.980637238808
6.0,0.7827586206896552,0.0009236708571873865,multi,1.25e-08,-9499.174130090309
1.0,0.4413793103448276,0.0002592943797404667,multi,1.25e-08,-9501.33580866639
5.0,0.4413793103448276,0.0002592943797404667,multi,1.25e-08,-9504.685122704668
8.0,1.124137931034483,0.0020433597178569417,multi,1.25e-08,-9504.72771174895
3.0,5.220689655172413,0.007278953843983146,multi,1.25e-08,-9506.920950385887
21.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-9509.028860342072
20.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-9518.156191561455
26.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-9518.634428195055
2.0,3.855172413793104,0.0032903445623126675,multi,1.25e-08,-9530.683582360285
10.0,0.7827586206896552,0.0017433288221999873,multi,1.25e-08,-9539.060542393421
1.0,2.4896551724137934,0.002395026619987486,multi,1.25e-08,-9540.933509345823
4.0,5.220689655172413,0.004520353656360241,multi,1.25e-08,-9542.654427836633
22.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-9544.213979882736
13.0,2.831034482758621,0.007278953843983146,multi,1.25e-08,-9544.729035355269
3.0,0.7827586206896552,0.0003039195382313198,multi,1.25e-08,-9550.789498583752
18.0,0.1,0.0032903445623126675,multi,1.25e-08,-9560.594429637951
26.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-9562.976714111393
4.0,5.562068965517241,0.006210169418915616,multi,1.25e-08,-9564.05014721181
24.0,1.4655172413793105,0.008531678524172805,multi,1.25e-08,-9564.345225505665
12.0,1.124137931034483,0.0028072162039411755,multi,1.25e-08,-9565.31849367093
3.0,5.903448275862069,0.006210169418915616,multi,1.25e-08,-9567.474822380573
17.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-9580.670080259391
2.0,1.124137931034483,0.00041753189365604,multi,1.25e-08,-9587.780493257562
6.0,3.855172413793104,0.008531678524172805,multi,1.25e-08,-9589.067432182375
25.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-9594.181143854568
13.0,0.4413793103448276,0.0012689610031679222,multi,1.25e-08,-9594.38572797147
1.0,4.537931034482758,0.008531678524172805,multi,1.25e-08,-9595.696967916636
1.0,2.148275862068966,0.0020433597178569417,multi,1.25e-08,-9600.837577027389
13.0,0.1,0.00018873918221350977,multi,1.25e-08,-9601.889816879997
5.0,5.220689655172413,0.006210169418915616,multi,1.25e-08,-9607.401478516662
8.0,4.196551724137931,0.006210169418915616,multi,1.25e-08,-9609.974525288708
19.0,0.4413793103448276,0.0020433597178569417,multi,1.25e-08,-9615.583702233575
1.0,5.562068965517241,0.007278953843983146,multi,1.25e-08,-9616.30520008068
7.0,4.196551724137931,0.007278953843983146,multi,1.25e-08,-9617.234931828825
10.0,3.513793103448276,0.005298316906283708,multi,1.25e-08,-9622.712204655902
20.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-9623.916529257105
1.0,1.124137931034483,0.00013738237958832623,multi,1.25e-08,-9631.266955145362
6.0,4.879310344827586,0.005298316906283708,multi,1.25e-08,-9638.801271348115
17.0,1.806896551724138,0.01,multi,1.25e-08,-9646.431829470986
6.0,4.879310344827586,0.006210169418915616,multi,1.25e-08,-9651.887812510213
24.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-9656.271639942108
7.0,4.537931034482758,0.006210169418915616,multi,1.25e-08,-9661.98263157911
12.0,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-9665.95006383964
2.0,6.244827586206896,0.004520353656360241,multi,1.25e-08,-9669.079904951206
12.0,0.1,0.00016102620275609394,multi,1.25e-08,-9670.835253542402
2.0,6.586206896551724,0.005298316906283708,multi,1.25e-08,-9670.964095062682
2.0,6.244827586206896,0.006210169418915616,multi,1.25e-08,-9672.822887772185
15.0,0.1,0.002395026619987486,multi,1.25e-08,-9674.893815175661
2.0,2.4896551724137934,0.002395026619987486,multi,1.25e-08,-9675.760465996254
5.0,3.855172413793104,0.0038566204211634724,multi,1.25e-08,-9677.145332566295
29.0,0.1,0.007278953843983146,multi,1.25e-08,-9682.66416838278
1.0,6.586206896551724,0.004520353656360241,multi,1.25e-08,-9684.178232545113
4.0,0.7827586206896552,0.0004893900918477494,multi,1.25e-08,-9685.35486471952
2.0,4.537931034482758,0.008531678524172805,multi,1.25e-08,-9694.549770205545
6.0,3.1724137931034484,0.01,multi,1.25e-08,-9694.617688519322
2.0,3.513793103448276,0.01,multi,1.25e-08,-9695.946112367406
13.0,2.831034482758621,0.005298316906283708,multi,1.25e-08,-9696.721261518447
13.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-9703.345668242755
2.0,2.148275862068966,0.0020433597178569417,multi,1.25e-08,-9703.687552035284
1.0,3.513793103448276,0.01,multi,1.25e-08,-9709.317114556237
3.0,2.831034482758621,0.0028072162039411755,multi,1.25e-08,-9717.741964011553
8.0,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-9718.90407470119
18.0,2.148275862068966,0.007278953843983146,multi,1.25e-08,-9721.62308478831
12.0,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-9721.942347205786
17.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-9731.454534474386
2.0,5.220689655172413,0.0038566204211634724,multi,1.25e-08,-9737.605633264413
9.0,0.4413793103448276,0.01,multi,1.25e-08,-9743.478529388483
3.0,6.244827586206896,0.005298316906283708,multi,1.25e-08,-9743.83301943542
3.0,1.4655172413793105,0.0012689610031679222,multi,1.25e-08,-9744.965206246232
2.0,0.4413793103448276,0.001082636733874054,multi,1.25e-08,-9748.359451101393
6.0,0.4413793103448276,0.0003562247890262444,multi,1.25e-08,-9753.854866537571
26.0,0.1,0.006210169418915616,multi,1.25e-08,-9754.304829384164
7.0,4.537931034482758,0.005298316906283708,multi,1.25e-08,-9756.249286733088
11.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-9758.239534072458
9.0,3.855172413793104,0.005298316906283708,multi,1.25e-08,-9766.609283679018
4.0,1.806896551724138,0.0020433597178569417,multi,1.25e-08,-9768.327313165075
1.0,6.927586206896551,0.005298316906283708,multi,1.25e-08,-9777.433502398722
1.0,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-9778.162736368358
1.0,5.562068965517241,0.0038566204211634724,multi,1.25e-08,-9779.027556812372
11.0,2.4896551724137934,0.01,multi,1.25e-08,-9779.662005374952
3.0,3.513793103448276,0.01,multi,1.25e-08,-9781.266006047023
15.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-9784.81852774093
6.0,4.537931034482758,0.007278953843983146,multi,1.25e-08,-9788.88674133776
30.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-9789.728365792316
26.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-9792.906582729105
5.0,4.879310344827586,0.004520353656360241,multi,1.25e-08,-9793.322851691317
28.0,1.124137931034483,0.01,multi,1.25e-08,-9795.353969696753
1.0,3.1724137931034484,0.0028072162039411755,multi,1.25e-08,-9797.267231742926
8.0,4.196551724137931,0.005298316906283708,multi,1.25e-08,-9805.522866759618
8.0,2.148275862068966,0.0032903445623126675,multi,1.25e-08,-9806.524897202751
6.0,3.513793103448276,0.0038566204211634724,multi,1.25e-08,-9807.157715900355
11.0,2.831034482758621,0.004520353656360241,multi,1.25e-08,-9812.745629277833
5.0,1.124137931034483,0.0012689610031679222,multi,1.25e-08,-9815.672867559952
1.0,4.196551724137931,0.0032903445623126675,multi,1.25e-08,-9824.977146634214
9.0,0.1,0.0009236708571873865,multi,1.25e-08,-9826.792168672884
2.0,5.562068965517241,0.007278953843983146,multi,1.25e-08,-9827.40933534456
6.0,0.1,0.00041753189365604,multi,1.25e-08,-9831.661472348052
8.0,3.513793103448276,0.008531678524172805,multi,1.25e-08,-9832.732848970081
7.0,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-9833.568051516973
16.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-9837.274697983761
3.0,5.903448275862069,0.004520353656360241,multi,1.25e-08,-9845.707577367806
14.0,0.7827586206896552,0.002395026619987486,multi,1.25e-08,-9845.995254419406
20.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-9848.173345168223
26.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-9851.816138806827
20.0,1.806896551724138,0.008531678524172805,multi,1.25e-08,-9857.102850226744
1.0,1.4655172413793105,0.0007880462815669912,multi,1.25e-08,-9859.594454362332
10.0,3.513793103448276,0.007278953843983146,multi,1.25e-08,-9865.8345341713
16.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-9866.384563505108
14.0,2.831034482758621,0.006210169418915616,multi,1.25e-08,-9884.323426646912
3.0,4.879310344827586,0.0038566204211634724,multi,1.25e-08,-9898.681601716245
26.0,0.1,0.0006723357536499335,multi,1.25e-08,-9907.872391969762
14.0,2.148275862068966,0.01,multi,1.25e-08,-9909.494727448644
5.0,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-9909.643458263547
1.0,1.806896551724138,0.0014873521072935117,multi,1.25e-08,-9910.610381928094
14.0,2.4896551724137934,0.008531678524172805,multi,1.25e-08,-9912.645329718433
21.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-9913.159355297565
4.0,0.1,0.00018873918221350977,multi,1.25e-08,-9922.92308911875
4.0,5.903448275862069,0.005298316906283708,multi,1.25e-08,-9924.418522005897
5.0,4.879310344827586,0.007278953843983146,multi,1.25e-08,-9925.329674640552
3.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-9932.142918823229
1.0,6.586206896551724,0.006210169418915616,multi,1.25e-08,-9933.676702521605
4.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-9943.627166632805
3.0,4.537931034482758,0.008531678524172805,multi,1.25e-08,-9950.038187047516
17.0,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-9954.04428053289
10.0,1.124137931034483,0.002395026619987486,multi,1.25e-08,-9959.482066205146
7.0,0.1,0.0005736152510448681,multi,1.25e-08,-9959.610245016345
4.0,2.148275862068966,0.002395026619987486,multi,1.25e-08,-9962.93660301123
3.0,0.7827586206896552,0.01,multi,1.25e-08,-9964.610026882467
22.0,1.4655172413793105,0.01,multi,1.25e-08,-9975.628108700104
2.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-9978.271461205582
22.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-9989.574243307907
5.0,4.196551724137931,0.008531678524172805,multi,1.25e-08,-9990.049249540101
2.0,0.7827586206896552,0.00013738237958832623,multi,1.25e-08,-9992.612993416195
4.0,3.513793103448276,0.01,multi,1.25e-08,-10006.004479040519
6.0,4.537931034482758,0.004520353656360241,multi,1.25e-08,-10019.629171973322
3.0,1.806896551724138,0.0017433288221999873,multi,1.25e-08,-10021.84912815957
20.0,0.1,0.00041753189365604,multi,1.25e-08,-10023.144339424396
2.0,1.4655172413793105,0.0009236708571873865,multi,1.25e-08,-10026.458071309346
1.0,0.4413793103448276,0.0003039195382313198,multi,1.25e-08,-10027.489432813418
