sigma,rho,s,w,mu,logl
12.0,2.49,0.00041753189365604,50,1.25e-08,-94551.73934842166
21.0,2.49,0.0007880462815669912,50,1.25e-08,-94576.82011182852
5.0,6.59,0.0003039195382313198,50,1.25e-08,-94605.42825142056
15.0,1.47,0.0003562247890262444,50,1.25e-08,-94614.38352800494
15.0,7.95,0.001082636733874054,50,1.25e-08,-94724.02832747632
27.0,3.17,0.001082636733874054,50,1.25e-08,-94750.46756180326
20.0,7.61,0.0012689610031679222,50,1.25e-08,-94760.44717340887
21.0,0.44,0.00018873918221350977,50,1.25e-08,-94779.04236311621
4.0,5.22,0.00016102620275609394,50,1.25e-08,-94808.89239519794
29.0,2.83,0.001082636733874054,50,1.25e-08,-94836.70231810329
17.0,6.59,0.001082636733874054,50,1.25e-08,-94848.78633870858
28.0,0.44,0.0003039195382313198,50,1.25e-08,-94849.40783246978
18.0,8.98,0.0012689610031679222,50,1.25e-08,-94881.55599964238
12.0,7.95,0.0009236708571873865,50,1.25e-08,-94886.17059885689
3.0,10.0,0.000221221629107045,50,1.25e-08,-94916.22810916242
22.0,6.59,0.0012689610031679222,50,1.25e-08,-94948.19390119327
1.0,0.1,0.0007880462815669912,50,1.25e-08,-94982.08498779047
17.0,2.15,0.0005736152510448681,50,1.25e-08,-94988.08476420431
18.0,0.78,0.0002592943797404667,50,1.25e-08,-95000.54855097453
27.0,7.61,0.0014873521072935117,50,1.25e-08,-95002.58283754681
4.0,8.98,0.0003039195382313198,50,1.25e-08,-95006.19071971353
19.0,5.56,0.001082636733874054,50,1.25e-08,-95007.46760199228
19.0,8.29,0.0012689610031679222,50,1.25e-08,-95064.38372424821
10.0,4.88,0.0005736152510448681,50,1.25e-08,-95075.72364757459
24.0,3.86,0.001082636733874054,50,1.25e-08,-95085.0283677015
8.0,5.56,0.0004893900918477494,50,1.25e-08,-95109.59750800021
16.0,7.27,0.001082636733874054,50,1.25e-08,-95165.73320116376
25.0,8.63,0.0014873521072935117,50,1.25e-08,-95178.08317184565
16.0,3.86,0.0007880462815669912,50,1.25e-08,-95189.03366083007
10.0,1.12,0.00013738237958832623,50,1.25e-08,-95255.47854876035
3.0,0.1,0.007278953843983146,50,1.25e-08,-95292.09455294002
2.0,0.1,0.0032903445623126675,50,1.25e-08,-95305.74604681478
17.0,3.51,0.0007880462815669912,50,1.25e-08,-95315.07053961007
19.0,1.81,0.0005736152510448681,50,1.25e-08,-95390.25349598774
28.0,4.54,0.0012689610031679222,50,1.25e-08,-95412.27455078412
19.0,1.47,0.0004893900918477494,50,1.25e-08,-95442.73288383785
28.0,7.27,0.0014873521072935117,50,1.25e-08,-95462.68897742561
3.0,6.93,0.00013738237958832623,50,1.25e-08,-95502.41185167315
13.0,10.0,0.001082636733874054,50,1.25e-08,-95535.26050212976
25.0,1.47,0.0006723357536499335,50,1.25e-08,-95555.01186352948
16.0,1.12,0.0003039195382313198,50,1.25e-08,-95572.32583644266
24.0,9.32,0.0014873521072935117,50,1.25e-08,-95637.85108953316
18.0,2.49,0.0006723357536499335,50,1.25e-08,-95640.45493998376
14.0,8.98,0.001082636733874054,50,1.25e-08,-95660.41492694737
22.0,1.81,0.0006723357536499335,50,1.25e-08,-95698.90559495846
28.0,2.15,0.0009236708571873865,50,1.25e-08,-95704.68567902874
23.0,6.24,0.0012689610031679222,50,1.25e-08,-95712.90110520273
7.0,3.51,0.0002592943797404667,50,1.25e-08,-95714.60232188586
16.0,5.22,0.0009236708571873865,50,1.25e-08,-95753.93445910676
29.0,6.93,0.0014873521072935117,50,1.25e-08,-95766.39774649517
23.0,10.0,0.0014873521072935117,50,1.25e-08,-95796.15071983673
22.0,3.17,0.0009236708571873865,50,1.25e-08,-95804.47756519017
15.0,2.15,0.0004893900918477494,50,1.25e-08,-95834.40765969861
17.0,10.0,0.0012689610031679222,50,1.25e-08,-95839.87582365845
20.0,5.22,0.001082636733874054,50,1.25e-08,-95908.08652371232
30.0,6.59,0.0014873521072935117,50,1.25e-08,-95909.94152904168
12.0,1.12,0.00018873918221350977,50,1.25e-08,-95924.33799352705
1.0,0.1,0.0009236708571873865,50,1.25e-08,-95946.55926396132
20.0,0.78,0.0003039195382313198,50,1.25e-08,-95998.25308173092
26.0,8.29,0.0014873521072935117,50,1.25e-08,-96008.51381346917
23.0,4.2,0.001082636733874054,50,1.25e-08,-96011.04129970608
27.0,4.88,0.0012689610031679222,50,1.25e-08,-96069.23923654013
21.0,7.27,0.0012689610031679222,50,1.25e-08,-96140.88765021687
7.0,8.29,0.0005736152510448681,50,1.25e-08,-96160.18789093151
24.0,5.9,0.0012689610031679222,50,1.25e-08,-96216.53289503121
15.0,0.78,0.00018873918221350977,50,1.25e-08,-96225.87074460278
2.0,0.1,0.0038566204211634724,50,1.25e-08,-96255.6805032587
3.0,0.1,0.008531678524172805,50,1.25e-08,-96263.07589349402
26.0,1.81,0.0007880462815669912,50,1.25e-08,-96263.44923061357
10.0,7.95,0.0007880462815669912,50,1.25e-08,-96268.16412805233
8.0,2.15,0.00018873918221350977,50,1.25e-08,-96290.52686747104
28.0,0.78,0.0004893900918477494,50,1.25e-08,-96311.30749477063
21.0,4.88,0.001082636733874054,50,1.25e-08,-96389.20919391663
26.0,5.22,0.0012689610031679222,50,1.25e-08,-96408.42108095661
11.0,6.93,0.0007880462815669912,50,1.25e-08,-96415.87647049253
22.0,4.54,0.001082636733874054,50,1.25e-08,-96432.70145833999
25.0,5.56,0.0012689610031679222,50,1.25e-08,-96452.11212428159
8.0,2.49,0.000221221629107045,50,1.25e-08,-96530.5976836681
11.0,1.12,0.00016102620275609394,50,1.25e-08,-96599.43310224866
18.0,9.32,0.0012689610031679222,50,1.25e-08,-96599.71992917656
20.0,1.12,0.00041753189365604,50,1.25e-08,-96663.13753570695
25.0,8.98,0.0014873521072935117,50,1.25e-08,-96669.6972938993
10.0,2.83,0.0003562247890262444,50,1.25e-08,-96683.03808492834
6.0,3.86,0.000221221629107045,50,1.25e-08,-96683.34490486464
27.0,7.95,0.0014873521072935117,50,1.25e-08,-96690.95889899413
11.0,3.51,0.0004893900918477494,50,1.25e-08,-96704.14838820505
9.0,9.32,0.0007880462815669912,50,1.25e-08,-96712.6867016811
13.0,7.27,0.0009236708571873865,50,1.25e-08,-96721.78298863048
18.0,6.24,0.001082636733874054,50,1.25e-08,-96730.37856632161
20.0,7.95,0.0012689610031679222,50,1.25e-08,-96780.16908494303
11.0,9.32,0.0009236708571873865,50,1.25e-08,-96784.13961488752
17.0,1.47,0.00041753189365604,50,1.25e-08,-96796.80102776672
13.0,4.2,0.0006723357536499335,50,1.25e-08,-96807.8830618088
1.0,0.1,0.001082636733874054,50,1.25e-08,-96830.02810561827
9.0,7.27,0.0006723357536499335,50,1.25e-08,-96857.15757802935
19.0,8.63,0.0012689610031679222,50,1.25e-08,-96920.82286819535
30.0,4.2,0.0012689610031679222,50,1.25e-08,-96923.13352874738
9.0,2.83,0.0003039195382313198,50,1.25e-08,-96934.9704684996
12.0,1.81,0.0003039195382313198,50,1.25e-08,-96938.23491003545
26.0,3.51,0.001082636733874054,50,1.25e-08,-96991.31513347743
15.0,8.29,0.001082636733874054,50,1.25e-08,-96992.91725873438
3.0,8.98,0.00018873918221350977,50,1.25e-08,-97009.40755746458
24.0,9.66,0.0014873521072935117,50,1.25e-08,-97020.43009163399
10.0,6.24,0.0006723357536499335,50,1.25e-08,-97043.35055958317
8.0,6.93,0.0005736152510448681,50,1.25e-08,-97059.10629695421
4.0,6.93,0.000221221629107045,50,1.25e-08,-97066.81922620378
8.0,8.63,0.0006723357536499335,50,1.25e-08,-97089.97593085932
2.0,0.1,0.004520353656360241,50,1.25e-08,-97126.6664713332
3.0,0.1,0.01,50,1.25e-08,-97156.72949655274
4.0,7.95,0.0002592943797404667,50,1.25e-08,-97197.62565341305
28.0,7.61,0.0014873521072935117,50,1.25e-08,-97225.94099131542
25.0,0.78,0.00041753189365604,50,1.25e-08,-97227.13203151553
15.0,5.9,0.0009236708571873865,50,1.25e-08,-97247.86446683817
20.0,2.15,0.0006723357536499335,50,1.25e-08,-97261.12331645537
22.0,6.93,0.0012689610031679222,50,1.25e-08,-97273.53618175008
14.0,4.88,0.0007880462815669912,50,1.25e-08,-97296.75390267365
5.0,3.86,0.00016102620275609394,50,1.25e-08,-97351.14507984188
3.0,7.95,0.00016102620275609394,50,1.25e-08,-97359.68531083937
15.0,0.44,0.0001,50,1.25e-08,-97373.86166860267
17.0,4.88,0.0009236708571873865,50,1.25e-08,-97377.49056601385
24.0,2.83,0.0009236708571873865,50,1.25e-08,-97381.1373344297
26.0,2.49,0.0009236708571873865,50,1.25e-08,-97408.78463130751
7.0,4.88,0.0003562247890262444,50,1.25e-08,-97472.79213533939
12.0,2.15,0.0003562247890262444,50,1.25e-08,-97502.18372945298
12.0,8.29,0.0009236708571873865,50,1.25e-08,-97506.42582895195
14.0,6.59,0.0009236708571873865,50,1.25e-08,-97531.68900348639
26.0,8.63,0.0014873521072935117,50,1.25e-08,-97556.27742251396
21.0,3.51,0.0009236708571873865,50,1.25e-08,-97569.2134401819
17.0,6.93,0.001082636733874054,50,1.25e-08,-97577.09472509238
7.0,6.93,0.0004893900918477494,50,1.25e-08,-97595.78740200317
6.0,5.22,0.0003039195382313198,50,1.25e-08,-97600.9626407154
29.0,7.27,0.0014873521072935117,50,1.25e-08,-97612.53154316673
1.0,0.1,0.0012689610031679222,50,1.25e-08,-97635.79016151192
16.0,7.61,0.001082636733874054,50,1.25e-08,-97643.92932635755
3.0,6.24,0.00011721022975334806,50,1.25e-08,-97647.9277207934
9.0,1.81,0.00018873918221350977,50,1.25e-08,-97650.24113740935
15.0,1.81,0.00041753189365604,50,1.25e-08,-97662.3594327792
14.0,9.32,0.001082636733874054,50,1.25e-08,-97676.41759548147
18.0,1.12,0.0003562247890262444,50,1.25e-08,-97729.88670641529
22.0,1.47,0.0005736152510448681,50,1.25e-08,-97778.91627405313
30.0,2.83,0.001082636733874054,50,1.25e-08,-97807.0142669803
30.0,6.93,0.0014873521072935117,50,1.25e-08,-97848.24299914368
6.0,8.63,0.0004893900918477494,50,1.25e-08,-97899.23763261878
28.0,3.17,0.001082636733874054,50,1.25e-08,-97918.22649567289
2.0,0.1,0.005298316906283708,50,1.25e-08,-97922.32968248341
29.0,4.54,0.0012689610031679222,50,1.25e-08,-98006.02047803662
30.0,1.47,0.0007880462815669912,50,1.25e-08,-98018.66144527301
5.0,9.32,0.00041753189365604,50,1.25e-08,-98047.99141359382
9.0,5.9,0.0005736152510448681,50,1.25e-08,-98063.59369159542
25.0,9.32,0.0014873521072935117,50,1.25e-08,-98099.19188468743
23.0,6.59,0.0012689610031679222,50,1.25e-08,-98160.31033740893
20.0,2.83,0.0007880462815669912,50,1.25e-08,-98173.2365653505
19.0,5.9,0.001082636733874054,50,1.25e-08,-98224.35365223905
12.0,6.24,0.0007880462815669912,50,1.25e-08,-98248.64854890891
21.0,7.61,0.0012689610031679222,50,1.25e-08,-98250.77479767107
18.0,9.66,0.0012689610031679222,50,1.25e-08,-98253.65992689888
3.0,5.56,0.0001,50,1.25e-08,-98273.29186449878
30.0,1.12,0.0006723357536499335,50,1.25e-08,-98283.4135993934
17.0,1.81,0.0004893900918477494,50,1.25e-08,-98291.95551679803
27.0,8.29,0.0014873521072935117,50,1.25e-08,-98300.16643818685
24.0,10.0,0.0014873521072935117,50,1.25e-08,-98349.32631989957
1.0,0.1,0.0014873521072935117,50,1.25e-08,-98367.55400116593
18.0,4.54,0.0009236708571873865,50,1.25e-08,-98400.59417867895
5.0,7.95,0.0003562247890262444,50,1.25e-08,-98408.63723292488
6.0,7.27,0.00041753189365604,50,1.25e-08,-98444.64392119987
7.0,4.2,0.0003039195382313198,50,1.25e-08,-98457.04995494094
26.0,1.12,0.0005736152510448681,50,1.25e-08,-98494.0356814145
2.0,9.66,0.0001,50,1.25e-08,-98533.4410423589
20.0,3.86,0.0009236708571873865,50,1.25e-08,-98542.03994947235
12.0,3.86,0.0005736152510448681,50,1.25e-08,-98557.98105630116
13.0,5.56,0.0007880462815669912,50,1.25e-08,-98590.74886302873
25.0,3.86,0.001082636733874054,50,1.25e-08,-98605.57919210159
2.0,0.1,0.006210169418915616,50,1.25e-08,-98646.72604468306
17.0,2.83,0.0006723357536499335,50,1.25e-08,-98663.70579929547
5.0,5.9,0.0002592943797404667,50,1.25e-08,-98670.6418509616
11.0,2.49,0.0003562247890262444,50,1.25e-08,-98694.75130188339
19.0,8.98,0.0012689610031679222,50,1.25e-08,-98702.35615198959
20.0,8.29,0.0012689610031679222,50,1.25e-08,-98711.62064660629
6.0,4.54,0.0002592943797404667,50,1.25e-08,-98737.54945032854
28.0,4.88,0.0012689610031679222,50,1.25e-08,-98747.02584018305
24.0,6.24,0.0012689610031679222,50,1.25e-08,-98800.16217960825
19.0,4.2,0.0009236708571873865,50,1.25e-08,-98800.973184416
28.0,7.95,0.0014873521072935117,50,1.25e-08,-98902.65972891431
1.0,0.1,0.0017433288221999873,50,1.25e-08,-99029.37540115153
11.0,9.66,0.0009236708571873865,50,1.25e-08,-99033.91253070714
26.0,8.98,0.0014873521072935117,50,1.25e-08,-99036.78720523641
4.0,9.32,0.0003039195382313198,50,1.25e-08,-99071.04031091926
11.0,5.56,0.0006723357536499335,50,1.25e-08,-99103.53633930525
12.0,4.88,0.0006723357536499335,50,1.25e-08,-99106.78999364644
9.0,4.88,0.0004893900918477494,50,1.25e-08,-99114.70477238313
14.0,3.86,0.0006723357536499335,50,1.25e-08,-99121.0640115521
15.0,8.63,0.001082636733874054,50,1.25e-08,-99173.54906977553
27.0,5.22,0.0012689610031679222,50,1.25e-08,-99176.79089703558
25.0,5.9,0.0012689610031679222,50,1.25e-08,-99188.81645741577
10.0,8.29,0.0007880462815669912,50,1.25e-08,-99258.93517525667
9.0,9.66,0.0007880462815669912,50,1.25e-08,-99274.49195992867
29.0,2.15,0.0009236708571873865,50,1.25e-08,-99275.03149491335
2.0,0.1,0.007278953843983146,50,1.25e-08,-99304.28296619392
26.0,5.56,0.0012689610031679222,50,1.25e-08,-99318.38114779555
20.0,5.56,0.001082636733874054,50,1.25e-08,-99331.05180919543
24.0,2.15,0.0007880462815669912,50,1.25e-08,-99340.87236479673
29.0,7.61,0.0014873521072935117,50,1.25e-08,-99363.73312610108
4.0,4.2,0.00011721022975334806,50,1.25e-08,-99393.71520548499
11.0,1.81,0.0002592943797404667,50,1.25e-08,-99445.80508024113
16.0,2.49,0.0005736152510448681,50,1.25e-08,-99462.28312487998
25.0,9.66,0.0014873521072935117,50,1.25e-08,-99470.87540736144
14.0,2.49,0.0004893900918477494,50,1.25e-08,-99473.0363826907
22.0,7.27,0.0012689610031679222,50,1.25e-08,-99482.27640097062
13.0,7.61,0.0009236708571873865,50,1.25e-08,-99592.3043627661
18.0,6.59,0.001082636733874054,50,1.25e-08,-99607.60653426684
14.0,9.66,0.001082636733874054,50,1.25e-08,-99622.22076033952
1.0,0.1,0.0020433597178569417,50,1.25e-08,-99625.58767662132
26.0,0.44,0.0002592943797404667,50,1.25e-08,-99636.11488109894
18.0,0.44,0.00013738237958832623,50,1.25e-08,-99648.80511748898
24.0,4.2,0.001082636733874054,50,1.25e-08,-99669.36706060318
7.0,5.9,0.00041753189365604,50,1.25e-08,-99669.9548549538
12.0,3.17,0.0004893900918477494,50,1.25e-08,-99676.38131125172
15.0,4.54,0.0007880462815669912,50,1.25e-08,-99678.67844813032
30.0,7.27,0.0014873521072935117,50,1.25e-08,-99681.96881807114
7.0,8.63,0.0005736152510448681,50,1.25e-08,-99682.63854094647
16.0,5.56,0.0009236708571873865,50,1.25e-08,-99712.74041814794
23.0,1.12,0.0004893900918477494,50,1.25e-08,-99780.1965203294
10.0,4.2,0.0004893900918477494,50,1.25e-08,-99795.7469490162
10.0,1.81,0.000221221629107045,50,1.25e-08,-99805.9480370516
27.0,8.63,0.0014873521072935117,50,1.25e-08,-99836.36560561103
11.0,7.27,0.0007880462815669912,50,1.25e-08,-99841.55409223192
18.0,10.0,0.0012689610031679222,50,1.25e-08,-99847.36525796041
22.0,2.49,0.0007880462815669912,50,1.25e-08,-99867.2161602101
2.0,0.1,0.008531678524172805,50,1.25e-08,-99899.73546986579
6.0,6.24,0.0003562247890262444,50,1.25e-08,-99954.91123645191
16.0,7.95,0.001082636733874054,50,1.25e-08,-100016.90113255709
12.0,8.63,0.0009236708571873865,50,1.25e-08,-100032.0359367184
21.0,5.22,0.001082636733874054,50,1.25e-08,-100044.9920477591
5.0,6.93,0.0003039195382313198,50,1.25e-08,-100119.8179590448
9.0,2.49,0.0002592943797404667,50,1.25e-08,-100138.01056944697
16.0,3.17,0.0006723357536499335,50,1.25e-08,-100146.77433411781
1.0,0.1,0.002395026619987486,50,1.25e-08,-100160.72794806828
8.0,4.88,0.00041753189365604,50,1.25e-08,-100169.49713240699
17.0,7.27,0.001082636733874054,50,1.25e-08,-100178.44798830847
8.0,8.98,0.0006723357536499335,50,1.25e-08,-100183.4509747235
23.0,4.54,0.001082636733874054,50,1.25e-08,-100238.60411741631
23.0,3.17,0.0009236708571873865,50,1.25e-08,-100240.12119721834
15.0,3.51,0.0006723357536499335,50,1.25e-08,-100260.14634632411
21.0,7.95,0.0012689610031679222,50,1.25e-08,-100263.61330100408
27.0,3.51,0.001082636733874054,50,1.25e-08,-100272.81193801647
22.0,4.88,0.001082636733874054,50,1.25e-08,-100354.1042339696
19.0,9.32,0.0012689610031679222,50,1.25e-08,-100413.9939425108
2.0,0.1,0.01,50,1.25e-08,-100438.06024824175
26.0,9.32,0.0014873521072935117,50,1.25e-08,-100454.90459178879
23.0,6.93,0.0012689610031679222,50,1.25e-08,-100478.16342107567
14.0,0.78,0.00016102620275609394,50,1.25e-08,-100484.71647679507
19.0,3.17,0.0007880462815669912,50,1.25e-08,-100494.44668906029
28.0,8.29,0.0014873521072935117,50,1.25e-08,-100499.88217975564
30.0,4.54,0.0012689610031679222,50,1.25e-08,-100512.71711311743
9.0,7.61,0.0006723357536499335,50,1.25e-08,-100519.21168186984
20.0,8.63,0.0012689610031679222,50,1.25e-08,-100561.18292095118
4.0,6.24,0.00018873918221350977,50,1.25e-08,-100587.32133094677
1.0,0.1,0.0028072162039411755,50,1.25e-08,-100639.46251674152
27.0,1.81,0.0007880462815669912,50,1.25e-08,-100646.42947728516
7.0,1.81,0.00011721022975334806,50,1.25e-08,-100650.76434154953
26.0,1.47,0.0006723357536499335,50,1.25e-08,-100659.81643495082
13.0,2.83,0.0004893900918477494,50,1.25e-08,-100663.99773715524
9.0,2.15,0.000221221629107045,50,1.25e-08,-100675.73804975055
14.0,6.93,0.0009236708571873865,50,1.25e-08,-100697.24533972633
5.0,4.54,0.00018873918221350977,50,1.25e-08,-100702.40175124553
10.0,2.49,0.0003039195382313198,50,1.25e-08,-100715.84145524674
8.0,5.9,0.0004893900918477494,50,1.25e-08,-100719.705588948
15.0,6.24,0.0009236708571873865,50,1.25e-08,-100768.80203873458
25.0,10.0,0.0014873521072935117,50,1.25e-08,-100788.64559435942
11.0,2.15,0.0003039195382313198,50,1.25e-08,-100880.71450509524
10.0,3.51,0.00041753189365604,50,1.25e-08,-100885.90787705146
5.0,5.22,0.000221221629107045,50,1.25e-08,-100903.55956347556
8.0,1.47,0.00011721022975334806,50,1.25e-08,-100940.4744699701
8.0,3.51,0.0003039195382313198,50,1.25e-08,-100960.70727612471
7.0,3.17,0.000221221629107045,50,1.25e-08,-100963.85517230247
10.0,5.22,0.0005736152510448681,50,1.25e-08,-100983.01029216885
14.0,1.47,0.0003039195382313198,50,1.25e-08,-100983.68438051218
29.0,3.17,0.001082636733874054,50,1.25e-08,-100989.69340560095
29.0,7.95,0.0014873521072935117,50,1.25e-08,-101028.07902777841
1.0,0.1,0.0032903445623126675,50,1.25e-08,-101066.5145622157
11.0,10.0,0.0009236708571873865,50,1.25e-08,-101213.15213286539
13.0,3.51,0.0005736152510448681,50,1.25e-08,-101230.63040241135
16.0,4.2,0.0007880462815669912,50,1.25e-08,-101232.26794615321
27.0,2.49,0.0009236708571873865,50,1.25e-08,-101237.47389910172
24.0,6.59,0.0012689610031679222,50,1.25e-08,-101239.2437540679
11.0,4.54,0.0005736152510448681,50,1.25e-08,-101258.40808697493
19.0,6.24,0.001082636733874054,50,1.25e-08,-101265.68905414226
15.0,8.98,0.001082636733874054,50,1.25e-08,-101271.71623649204
8.0,7.27,0.0005736152510448681,50,1.25e-08,-101282.22067183192
10.0,6.59,0.0006723357536499335,50,1.25e-08,-101297.28203195827
27.0,8.98,0.0014873521072935117,50,1.25e-08,-101305.05997634894
29.0,4.88,0.0012689610031679222,50,1.25e-08,-101331.35786023863
29.0,0.44,0.0003039195382313198,50,1.25e-08,-101350.26737463262
3.0,7.27,0.00013738237958832623,50,1.25e-08,-101410.86145770733
30.0,7.61,0.0014873521072935117,50,1.25e-08,-101420.43788161475
23.0,1.81,0.0006723357536499335,50,1.25e-08,-101436.10078192168
1.0,0.1,0.0038566204211634724,50,1.25e-08,-101446.5971700089
3.0,9.32,0.00018873918221350977,50,1.25e-08,-101480.2097541007
25.0,2.83,0.0009236708571873865,50,1.25e-08,-101495.48439006456
14.0,10.0,0.001082636733874054,50,1.25e-08,-101501.95817741823
22.0,7.61,0.0012689610031679222,50,1.25e-08,-101584.03788867965
6.0,8.98,0.0004893900918477494,50,1.25e-08,-101585.35402516014
17.0,5.22,0.0009236708571873865,50,1.25e-08,-101616.12333359027
5.0,9.66,0.00041753189365604,50,1.25e-08,-101691.68128282615
18.0,3.51,0.0007880462815669912,50,1.25e-08,-101706.55644670202
9.0,10.0,0.0007880462815669912,50,1.25e-08,-101763.05794648439
25.0,6.24,0.0012689610031679222,50,1.25e-08,-101763.46735467785
1.0,0.1,0.004520353656360241,50,1.25e-08,-101784.35427499696
26.0,9.66,0.0014873521072935117,50,1.25e-08,-101815.00866233553
15.0,2.83,0.0005736152510448681,50,1.25e-08,-101835.11792270103
28.0,5.22,0.0012689610031679222,50,1.25e-08,-101844.88519340502
29.0,0.78,0.0004893900918477494,50,1.25e-08,-101849.47574232917
17.0,3.86,0.0007880462815669912,50,1.25e-08,-101925.82282638787
26.0,3.86,0.001082636733874054,50,1.25e-08,-102006.60923074157
4.0,8.29,0.0002592943797404667,50,1.25e-08,-102007.98937337864
28.0,8.63,0.0014873521072935117,50,1.25e-08,-102023.86264911383
26.0,5.9,0.0012689610031679222,50,1.25e-08,-102045.64970840092
12.0,6.59,0.0007880462815669912,50,1.25e-08,-102058.44279567854
19.0,9.66,0.0012689610031679222,50,1.25e-08,-102060.27826063073
27.0,5.56,0.0012689610031679222,50,1.25e-08,-102077.06731897643
10.0,2.15,0.0002592943797404667,50,1.25e-08,-102080.99723073858
1.0,0.1,0.005298316906283708,50,1.25e-08,-102084.31152342627
14.0,5.22,0.0007880462815669912,50,1.25e-08,-102132.03531004397
23.0,0.78,0.0003562247890262444,50,1.25e-08,-102143.86633309288
10.0,8.63,0.0007880462815669912,50,1.25e-08,-102150.36844211479
15.0,1.12,0.0002592943797404667,50,1.25e-08,-102171.55819471287
7.0,7.27,0.0004893900918477494,50,1.25e-08,-102171.66104035385
21.0,8.29,0.0012689610031679222,50,1.25e-08,-102186.76505089384
22.0,3.51,0.0009236708571873865,50,1.25e-08,-102204.93545130092
4.0,4.88,0.00013738237958832623,50,1.25e-08,-102289.68503899859
16.0,8.29,0.001082636733874054,50,1.25e-08,-102292.16165863119
20.0,8.98,0.0012689610031679222,50,1.25e-08,-102334.59380709523
5.0,3.51,0.00013738237958832623,50,1.25e-08,-102339.06334809941
18.0,6.93,0.001082636733874054,50,1.25e-08,-102342.6939885359
