sigma,rho,s,w,mu,logl
25.0,2.4896551724137934,0.007278953843983146,50,1.25e-08,-3178.62846921228
17.0,4.196551724137931,0.007278953843983146,50,1.25e-08,-3181.727923166661
1.0,2.148275862068966,0.01,50,1.25e-08,-3182.603376042689
19.0,1.806896551724138,0.0038566204211634724,50,1.25e-08,-3182.964714519031
21.0,3.1724137931034484,0.007278953843983146,50,1.25e-08,-3183.3128724314347
16.0,4.537931034482758,0.007278953843983146,50,1.25e-08,-3184.1761308844993
16.0,3.1724137931034484,0.004520353656360241,50,1.25e-08,-3185.636576296486
25.0,0.4413793103448276,0.0020433597178569417,50,1.25e-08,-3186.504957011943
22.0,1.4655172413793105,0.0038566204211634724,50,1.25e-08,-3187.914130923596
2.0,7.268965517241379,0.0017433288221999873,50,1.25e-08,-3190.939920754528
15.0,4.879310344827586,0.006210169418915616,50,1.25e-08,-3193.8529732754087
1.0,7.610344827586207,0.0009236708571873865,50,1.25e-08,-3194.3738665983756
11.0,1.4655172413793105,0.0020433597178569417,50,1.25e-08,-3194.7392988852635
19.0,3.1724137931034484,0.01,50,1.25e-08,-3195.586248720816
6.0,10.0,0.004520353656360241,50,1.25e-08,-3196.8856247047784
16.0,0.4413793103448276,0.01,50,1.25e-08,-3197.3587959441393
3.0,0.7827586206896552,0.0001,50,1.25e-08,-3197.5248292913225
2.0,4.196551724137931,0.0006723357536499335,50,1.25e-08,-3197.9572857255516
3.0,1.124137931034483,0.0038566204211634724,50,1.25e-08,-3198.003184365446
9.0,2.831034482758621,0.0028072162039411755,50,1.25e-08,-3199.42221432386
10.0,3.1724137931034484,0.0032903445623126675,50,1.25e-08,-3199.425123415329
13.0,5.562068965517241,0.008531678524172805,50,1.25e-08,-3200.945111305734
10.0,7.951724137931034,0.006210169418915616,50,1.25e-08,-3202.4550025221497
1.0,1.4655172413793105,0.0017433288221999873,50,1.25e-08,-3202.6297784951284
17.0,0.1,0.000221221629107045,50,1.25e-08,-3203.2290890980116
4.0,8.293103448275863,0.0032903445623126675,50,1.25e-08,-3203.296701595605
18.0,3.855172413793104,0.006210169418915616,50,1.25e-08,-3204.0071540087592
3.0,1.4655172413793105,0.007278953843983146,50,1.25e-08,-3205.839841919839
13.0,4.196551724137931,0.004520353656360241,50,1.25e-08,-3206.0403315484928
24.0,1.806896551724138,0.004520353656360241,50,1.25e-08,-3207.195106307994
8.0,10.0,0.007278953843983146,50,1.25e-08,-3208.641344562691
4.0,0.7827586206896552,0.0028072162039411755,50,1.25e-08,-3210.12169884627
3.0,3.855172413793104,0.001082636733874054,50,1.25e-08,-3210.1602227670837
2.0,1.806896551724138,0.008531678524172805,50,1.25e-08,-3210.5035390321164
9.0,8.293103448275863,0.008531678524172805,50,1.25e-08,-3210.5725885986417
10.0,7.951724137931034,0.007278953843983146,50,1.25e-08,-3211.9457073620288
10.0,7.268965517241379,0.005298316906283708,50,1.25e-08,-3212.3882291512823
2.0,3.855172413793104,0.0005736152510448681,50,1.25e-08,-3212.629284977673
12.0,0.1,0.0009236708571873865,50,1.25e-08,-3214.0652903818254
2.0,6.586206896551724,0.0014873521072935117,50,1.25e-08,-3214.424479174998
7.0,8.63448275862069,0.004520353656360241,50,1.25e-08,-3214.9586781811026
13.0,5.903448275862069,0.007278953843983146,50,1.25e-08,-3215.8869247804487
10.0,2.4896551724137934,0.0028072162039411755,50,1.25e-08,-3217.5405618087534
5.0,0.4413793103448276,0.0014873521072935117,50,1.25e-08,-3218.202411421039
29.0,1.806896551724138,0.01,50,1.25e-08,-3218.238478197698
8.0,9.317241379310344,0.005298316906283708,50,1.25e-08,-3219.8622415053974
6.0,4.537931034482758,0.0028072162039411755,50,1.25e-08,-3220.5321713879052
9.0,6.586206896551724,0.004520353656360241,50,1.25e-08,-3220.647154933068
8.0,9.317241379310344,0.008531678524172805,50,1.25e-08,-3222.318354533876
1.0,8.63448275862069,0.0012689610031679222,50,1.25e-08,-3222.7397115277136
8.0,0.1,0.00041753189365604,50,1.25e-08,-3225.174066348859
9.0,8.975862068965517,0.006210169418915616,50,1.25e-08,-3225.890251385822
13.0,0.1,0.001082636733874054,50,1.25e-08,-3226.3179078277476
11.0,2.831034482758621,0.0032903445623126675,50,1.25e-08,-3226.474469107533
3.0,2.831034482758621,0.0006723357536499335,50,1.25e-08,-3227.360711719159
23.0,2.4896551724137934,0.01,50,1.25e-08,-3229.1935142496586
8.0,5.562068965517241,0.0038566204211634724,50,1.25e-08,-3230.888821937181
5.0,4.537931034482758,0.002395026619987486,50,1.25e-08,-3231.520730066145
23.0,2.831034482758621,0.007278953843983146,50,1.25e-08,-3231.758440019259
2.0,0.7827586206896552,0.0007880462815669912,50,1.25e-08,-3232.9826098733397
15.0,3.513793103448276,0.004520353656360241,50,1.25e-08,-3234.328547323714
11.0,5.220689655172413,0.004520353656360241,50,1.25e-08,-3234.8747175552176
5.0,8.975862068965517,0.0038566204211634724,50,1.25e-08,-3235.351205350981
16.0,4.537931034482758,0.006210169418915616,50,1.25e-08,-3235.6515610031897
28.0,0.1,0.004520353656360241,50,1.25e-08,-3237.1191904403377
28.0,2.148275862068966,0.007278953843983146,50,1.25e-08,-3239.5425678400516
17.0,4.196551724137931,0.006210169418915616,50,1.25e-08,-3239.927711771964
14.0,3.855172413793104,0.004520353656360241,50,1.25e-08,-3239.9925527001324
13.0,5.903448275862069,0.006210169418915616,50,1.25e-08,-3240.349342269314
17.0,2.148275862068966,0.0038566204211634724,50,1.25e-08,-3241.1968714066347
12.0,5.903448275862069,0.005298316906283708,50,1.25e-08,-3241.205278783456
19.0,3.513793103448276,0.008531678524172805,50,1.25e-08,-3242.5005268799728
7.0,1.124137931034483,0.0007880462815669912,50,1.25e-08,-3243.3530392743796
11.0,0.7827586206896552,0.001082636733874054,50,1.25e-08,-3243.4230790221745
2.0,9.317241379310344,0.002395026619987486,50,1.25e-08,-3243.998204642088
8.0,8.293103448275863,0.01,50,1.25e-08,-3245.2618141315043
9.0,4.879310344827586,0.0038566204211634724,50,1.25e-08,-3245.7794762926596
1.0,10.0,0.0017433288221999873,50,1.25e-08,-3247.04323916713
5.0,3.855172413793104,0.0020433597178569417,50,1.25e-08,-3247.2655079555166
2.0,1.124137931034483,0.0020433597178569417,50,1.25e-08,-3247.8703653261273
8.0,4.196551724137931,0.0032903445623126675,50,1.25e-08,-3249.141666320467
7.0,4.879310344827586,0.0032903445623126675,50,1.25e-08,-3249.1463462398206
14.0,4.879310344827586,0.005298316906283708,50,1.25e-08,-3249.4252175920496
23.0,0.7827586206896552,0.0028072162039411755,50,1.25e-08,-3249.7753111380466
14.0,0.4413793103448276,0.008531678524172805,50,1.25e-08,-3250.487942798721
7.0,9.317241379310344,0.01,50,1.25e-08,-3251.0152132469725
21.0,2.831034482758621,0.005298316906283708,50,1.25e-08,-3251.557460877845
18.0,1.124137931034483,0.0028072162039411755,50,1.25e-08,-3252.4541848752883
23.0,2.4896551724137934,0.005298316906283708,50,1.25e-08,-3252.656754468524
7.0,3.855172413793104,0.0028072162039411755,50,1.25e-08,-3254.1533273252044
1.0,1.124137931034483,0.0005736152510448681,50,1.25e-08,-3254.3406645287496
9.0,8.975862068965517,0.007278953843983146,50,1.25e-08,-3254.896788437732
11.0,6.586206896551724,0.005298316906283708,50,1.25e-08,-3256.480151284779
9.0,8.293103448275863,0.005298316906283708,50,1.25e-08,-3256.4806633607427
11.0,0.1,0.0007880462815669912,50,1.25e-08,-3257.184645542373
4.0,1.4655172413793105,0.00041753189365604,50,1.25e-08,-3258.166631132741
7.0,0.4413793103448276,0.0028072162039411755,50,1.25e-08,-3260.273346883836
10.0,5.903448275862069,0.004520353656360241,50,1.25e-08,-3260.65663850056
8.0,7.610344827586207,0.004520353656360241,50,1.25e-08,-3261.5240653698
6.0,7.610344827586207,0.0038566204211634724,50,1.25e-08,-3261.587549200516
18.0,3.513793103448276,0.005298316906283708,50,1.25e-08,-3261.719244840336
21.0,3.1724137931034484,0.006210169418915616,50,1.25e-08,-3262.3596066365476
28.0,1.4655172413793105,0.004520353656360241,50,1.25e-08,-3262.89404323532
4.0,4.196551724137931,0.0017433288221999873,50,1.25e-08,-3265.5872335132694
18.0,1.4655172413793105,0.0032903445623126675,50,1.25e-08,-3266.011170895604
1.0,3.855172413793104,0.00016102620275609394,50,1.25e-08,-3266.280754332738
21.0,2.831034482758621,0.01,50,1.25e-08,-3266.4758093298997
7.0,1.4655172413793105,0.001082636733874054,50,1.25e-08,-3267.463468640056
12.0,5.562068965517241,0.01,50,1.25e-08,-3268.195778528587
26.0,0.1,0.0004893900918477494,50,1.25e-08,-3270.785990753693
11.0,3.855172413793104,0.0038566204211634724,50,1.25e-08,-3272.20481043037
25.0,2.4896551724137934,0.006210169418915616,50,1.25e-08,-3273.4868654193524
18.0,0.1,0.0020433597178569417,50,1.25e-08,-3273.502646428319
5.0,6.927586206896551,0.0032903445623126675,50,1.25e-08,-3277.031172055879
11.0,7.268965517241379,0.006210169418915616,50,1.25e-08,-3277.040178281872
10.0,0.7827586206896552,0.0009236708571873865,50,1.25e-08,-3277.077374154193
6.0,3.1724137931034484,0.0020433597178569417,50,1.25e-08,-3278.9694868520414
11.0,7.268965517241379,0.007278953843983146,50,1.25e-08,-3280.4719546664905
1.0,9.317241379310344,0.0014873521072935117,50,1.25e-08,-3281.4287677031502
14.0,2.831034482758621,0.0038566204211634724,50,1.25e-08,-3281.722996522302
15.0,1.4655172413793105,0.0028072162039411755,50,1.25e-08,-3281.7481960506775
12.0,6.586206896551724,0.007278953843983146,50,1.25e-08,-3283.9125444018136
14.0,0.1,0.0012689610031679222,50,1.25e-08,-3286.3773236233023
1.0,7.268965517241379,0.0007880462815669912,50,1.25e-08,-3290.509304104343
3.0,6.244827586206896,0.0020433597178569417,50,1.25e-08,-3290.858710552877
7.0,3.1724137931034484,0.002395026619987486,50,1.25e-08,-3291.616583771358
12.0,6.586206896551724,0.006210169418915616,50,1.25e-08,-3291.652150798527
20.0,0.4413793103448276,0.0014873521072935117,50,1.25e-08,-3297.7594944615425
3.0,0.7827586206896552,0.0017433288221999873,50,1.25e-08,-3300.517963666668
5.0,5.562068965517241,0.0028072162039411755,50,1.25e-08,-3305.7345968941795
1.0,1.806896551724138,0.006210169418915616,50,1.25e-08,-3305.7527444681377
15.0,4.537931034482758,0.005298316906283708,50,1.25e-08,-3306.3982872398383
3.0,3.513793103448276,0.0009236708571873865,50,1.25e-08,-3307.828835831612
18.0,0.4413793103448276,0.0012689610031679222,50,1.25e-08,-3309.152924552197
7.0,6.586206896551724,0.0038566204211634724,50,1.25e-08,-3310.1475435746233
11.0,1.806896551724138,0.002395026619987486,50,1.25e-08,-3310.4623953112964
29.0,1.806896551724138,0.005298316906283708,50,1.25e-08,-3311.2908009473454
10.0,7.610344827586207,0.008531678524172805,50,1.25e-08,-3311.980474370428
14.0,5.220689655172413,0.008531678524172805,50,1.25e-08,-3312.2090907834017
2.0,2.4896551724137934,0.0002592943797404667,50,1.25e-08,-3314.062944986611
12.0,6.244827586206896,0.008531678524172805,50,1.25e-08,-3314.116985423283
4.0,1.4655172413793105,0.01,50,1.25e-08,-3314.837312875263
23.0,2.831034482758621,0.006210169418915616,50,1.25e-08,-3315.0660602822954
17.0,3.855172413793104,0.005298316906283708,50,1.25e-08,-3315.154720597789
2.0,8.293103448275863,0.0020433597178569417,50,1.25e-08,-3316.0612168855882
26.0,2.148275862068966,0.01,50,1.25e-08,-3316.586783123213
3.0,4.879310344827586,0.0014873521072935117,50,1.25e-08,-3317.000996100477
3.0,0.4413793103448276,0.0005736152510448681,50,1.25e-08,-3317.1419675745665
27.0,1.124137931034483,0.0038566204211634724,50,1.25e-08,-3318.7904151214143
3.0,3.1724137931034484,0.0007880462815669912,50,1.25e-08,-3319.226021372873
22.0,0.1,0.0003562247890262444,50,1.25e-08,-3321.42092535353
4.0,4.879310344827586,0.0020433597178569417,50,1.25e-08,-3321.9838850264337
3.0,7.268965517241379,0.002395026619987486,50,1.25e-08,-3325.530629448589
29.0,0.4413793103448276,0.002395026619987486,50,1.25e-08,-3329.0307311536053
16.0,4.196551724137931,0.005298316906283708,50,1.25e-08,-3329.1323664975757
18.0,2.831034482758621,0.004520353656360241,50,1.25e-08,-3331.050733439307
12.0,3.513793103448276,0.0038566204211634724,50,1.25e-08,-3332.4473496231453
2.0,0.4413793103448276,0.0002592943797404667,50,1.25e-08,-3334.5489840579357
7.0,8.975862068965517,0.004520353656360241,50,1.25e-08,-3334.9679950606774
3.0,8.63448275862069,0.0028072162039411755,50,1.25e-08,-3336.089081853219
13.0,3.1724137931034484,0.0038566204211634724,50,1.25e-08,-3337.3015389910747
4.0,1.124137931034483,0.006210169418915616,50,1.25e-08,-3337.417928914041
28.0,2.148275862068966,0.006210169418915616,50,1.25e-08,-3338.7637410361963
10.0,0.4413793103448276,0.005298316906283708,50,1.25e-08,-3340.770690646519
13.0,1.806896551724138,0.0028072162039411755,50,1.25e-08,-3343.5371512875076
8.0,9.658620689655173,0.005298316906283708,50,1.25e-08,-3343.9702149360164
6.0,1.124137931034483,0.01,50,1.25e-08,-3344.2041924913497
20.0,3.513793103448276,0.007278953843983146,50,1.25e-08,-3345.679753661687
1.0,1.4655172413793105,0.0020433597178569417,50,1.25e-08,-3345.9117738141713
11.0,6.927586206896551,0.008531678524172805,50,1.25e-08,-3348.9410737636135
2.0,5.562068965517241,0.001082636733874054,50,1.25e-08,-3350.1022749320446
18.0,3.855172413793104,0.008531678524172805,50,1.25e-08,-3350.1958600048956
14.0,5.562068965517241,0.007278953843983146,50,1.25e-08,-3350.321425478939
18.0,3.513793103448276,0.01,50,1.25e-08,-3352.2934057553935
6.0,1.806896551724138,0.001082636733874054,50,1.25e-08,-3352.680623221282
24.0,0.1,0.00041753189365604,50,1.25e-08,-3352.962476406681
22.0,2.148275862068966,0.004520353656360241,50,1.25e-08,-3353.07415012392
9.0,7.610344827586207,0.01,50,1.25e-08,-3354.125931553137
26.0,2.148275862068966,0.005298316906283708,50,1.25e-08,-3354.7112927650046
8.0,0.7827586206896552,0.008531678524172805,50,1.25e-08,-3356.689096340412
12.0,4.879310344827586,0.004520353656360241,50,1.25e-08,-3358.8265384227043
25.0,2.4896551724137934,0.008531678524172805,50,1.25e-08,-3358.9575440694125
6.0,5.903448275862069,0.0032903445623126675,50,1.25e-08,-3361.596070595811
20.0,0.7827586206896552,0.002395026619987486,50,1.25e-08,-3363.7287912844395
23.0,0.1,0.0032903445623126675,50,1.25e-08,-3364.0151612096925
5.0,9.317241379310344,0.0038566204211634724,50,1.25e-08,-3364.6745664569016
10.0,0.1,0.0006723357536499335,50,1.25e-08,-3366.5442433938106
1.0,6.927586206896551,0.0006723357536499335,50,1.25e-08,-3367.4603068542165
11.0,0.4413793103448276,0.006210169418915616,50,1.25e-08,-3368.5814830887084
14.0,5.562068965517241,0.006210169418915616,50,1.25e-08,-3370.936694274226
10.0,7.610344827586207,0.005298316906283708,50,1.25e-08,-3370.9915443481786
10.0,8.293103448275863,0.006210169418915616,50,1.25e-08,-3372.5825622408306
4.0,6.927586206896551,0.0028072162039411755,50,1.25e-08,-3373.4002147807623
11.0,6.244827586206896,0.01,50,1.25e-08,-3373.434576227237
1.0,4.196551724137931,0.00018873918221350977,50,1.25e-08,-3374.795756044933
4.0,8.63448275862069,0.0032903445623126675,50,1.25e-08,-3375.553195821623
28.0,0.7827586206896552,0.0032903445623126675,50,1.25e-08,-3376.5293218106763
22.0,1.124137931034483,0.0032903445623126675,50,1.25e-08,-3376.9793856466904
9.0,6.927586206896551,0.004520353656360241,50,1.25e-08,-3377.367260778564
9.0,9.317241379310344,0.006210169418915616,50,1.25e-08,-3377.465351645772
13.0,5.562068965517241,0.005298316906283708,50,1.25e-08,-3378.3597638828305
21.0,3.1724137931034484,0.008531678524172805,50,1.25e-08,-3383.411163650809
15.0,4.879310344827586,0.008531678524172805,50,1.25e-08,-3386.076706609834
9.0,0.4413793103448276,0.004520353656360241,50,1.25e-08,-3387.809801496706
13.0,5.220689655172413,0.01,50,1.25e-08,-3388.2509624123322
15.0,0.1,0.0014873521072935117,50,1.25e-08,-3388.9342189914446
12.0,1.124137931034483,0.0017433288221999873,50,1.25e-08,-3389.244211605643
7.0,0.7827586206896552,0.0004893900918477494,50,1.25e-08,-3389.382120177218
20.0,2.4896551724137934,0.004520353656360241,50,1.25e-08,-3389.5928750775015
3.0,5.562068965517241,0.0017433288221999873,50,1.25e-08,-3390.9421109271343
25.0,1.806896551724138,0.004520353656360241,50,1.25e-08,-3392.3876815837193
8.0,9.658620689655173,0.008531678524172805,50,1.25e-08,-3392.5861199213227
21.0,0.1,0.0028072162039411755,50,1.25e-08,-3394.044408783796
9.0,8.63448275862069,0.005298316906283708,50,1.25e-08,-3396.894812950159
1.0,8.293103448275863,0.001082636733874054,50,1.25e-08,-3397.492873529403
8.0,7.951724137931034,0.004520353656360241,50,1.25e-08,-3397.9640630159347
10.0,6.927586206896551,0.01,50,1.25e-08,-3399.6667236371495
25.0,0.1,0.0038566204211634724,50,1.25e-08,-3400.650301973399
9.0,8.63448275862069,0.008531678524172805,50,1.25e-08,-3401.3731661675342
10.0,8.293103448275863,0.007278953843983146,50,1.25e-08,-3401.973743485234
8.0,0.4413793103448276,0.0003039195382313198,50,1.25e-08,-3403.8772448700383
2.0,1.4655172413793105,0.005298316906283708,50,1.25e-08,-3404.183873321659
30.0,0.1,0.005298316906283708,50,1.25e-08,-3404.2445446813017
14.0,2.148275862068966,0.0032903445623126675,50,1.25e-08,-3405.572941574558
20.0,3.513793103448276,0.006210169418915616,50,1.25e-08,-3406.0623312270677
6.0,3.855172413793104,0.002395026619987486,50,1.25e-08,-3407.639830563482
17.0,4.196551724137931,0.008531678524172805,50,1.25e-08,-3408.16079761352
7.0,0.7827586206896552,0.007278953843983146,50,1.25e-08,-3408.527064499024
9.0,0.7827586206896552,0.01,50,1.25e-08,-3408.7728739548775
13.0,1.4655172413793105,0.002395026619987486,50,1.25e-08,-3410.548027753909
20.0,3.1724137931034484,0.005298316906283708,50,1.25e-08,-3410.6973234124525
23.0,1.4655172413793105,0.0038566204211634724,50,1.25e-08,-3412.9481549203015
6.0,7.951724137931034,0.0038566204211634724,50,1.25e-08,-3413.6264531068496
28.0,2.148275862068966,0.008531678524172805,50,1.25e-08,-3413.896805643975
16.0,4.537931034482758,0.008531678524172805,50,1.25e-08,-3419.1269221539937
7.0,9.658620689655173,0.01,50,1.25e-08,-3420.601437063319
1.0,0.7827586206896552,0.000221221629107045,50,1.25e-08,-3422.997945940636
3.0,1.124137931034483,0.00016102620275609394,50,1.25e-08,-3424.200725911489
9.0,9.317241379310344,0.007278953843983146,50,1.25e-08,-3424.933860344381
23.0,2.831034482758621,0.008531678524172805,50,1.25e-08,-3426.0836042789088
29.0,1.4655172413793105,0.004520353656360241,50,1.25e-08,-3426.376136929289
1.0,6.586206896551724,0.0005736152510448681,50,1.25e-08,-3427.489759542367
26.0,2.4896551724137934,0.007278953843983146,50,1.25e-08,-3429.003657000516
10.0,4.537931034482758,0.0038566204211634724,50,1.25e-08,-3430.239372769509
11.0,5.562068965517241,0.004520353656360241,50,1.25e-08,-3431.8895729766336
11.0,6.927586206896551,0.005298316906283708,50,1.25e-08,-3433.02856102939
8.0,8.63448275862069,0.01,50,1.25e-08,-3435.589214989199
10.0,6.244827586206896,0.004520353656360241,50,1.25e-08,-3435.73442537995
20.0,1.806896551724138,0.0038566204211634724,50,1.25e-08,-3436.3858820023434
8.0,5.903448275862069,0.0038566204211634724,50,1.25e-08,-3437.266581749556
12.0,6.244827586206896,0.005298316906283708,50,1.25e-08,-3437.385536662674
17.0,3.1724137931034484,0.004520353656360241,50,1.25e-08,-3441.2160991674527
30.0,1.806896551724138,0.01,50,1.25e-08,-3443.1660421655915
5.0,1.124137931034483,0.008531678524172805,50,1.25e-08,-3446.2598109948876
1.0,4.537931034482758,0.000221221629107045,50,1.25e-08,-3448.21237423682
5.0,0.7827586206896552,0.0002592943797404667,50,1.25e-08,-3448.717902647223
13.0,4.537931034482758,0.004520353656360241,50,1.25e-08,-3449.184087808215
15.0,5.220689655172413,0.007278953843983146,50,1.25e-08,-3451.1311193238826
16.0,1.806896551724138,0.0032903445623126675,50,1.25e-08,-3451.28963319728
7.0,9.317241379310344,0.004520353656360241,50,1.25e-08,-3451.671941824776
2.0,9.658620689655173,0.002395026619987486,50,1.25e-08,-3453.394772972417
