sigma,rho,s,w,mu,logl
20.0,2.4896551724137934,0.0014873521072935117,multi,1.25e-08,-49105.300384989605
8.0,3.855172413793104,0.001082636733874054,multi,1.25e-08,-49116.97999509027
25.0,0.7827586206896552,0.001082636733874054,multi,1.25e-08,-49142.41798521025
19.0,0.4413793103448276,0.0004893900918477494,multi,1.25e-08,-49161.4589412284
4.0,6.586206896551724,0.0009236708571873865,multi,1.25e-08,-49167.73531448818
17.0,3.1724137931034484,0.0014873521072935117,multi,1.25e-08,-49182.47399049368
5.0,6.586206896551724,0.001082636733874054,multi,1.25e-08,-49205.208528404466
7.0,4.537931034482758,0.001082636733874054,multi,1.25e-08,-49208.57823884497
10.0,6.586206896551724,0.0014873521072935117,multi,1.25e-08,-49208.93183672751
8.0,1.806896551724138,0.0005736152510448681,multi,1.25e-08,-49217.17037172428
7.0,2.148275862068966,0.0005736152510448681,multi,1.25e-08,-49218.91066774215
14.0,4.196551724137931,0.0014873521072935117,multi,1.25e-08,-49248.57611169905
28.0,10.0,0.01,multi,1.25e-08,-49253.01329694139
9.0,4.537931034482758,0.0012689610031679222,multi,1.25e-08,-49255.071822547834
12.0,1.4655172413793105,0.0007880462815669912,multi,1.25e-08,-49258.76997040969
25.0,1.806896551724138,0.0014873521072935117,multi,1.25e-08,-49320.162479466235
9.0,7.610344827586207,0.0014873521072935117,multi,1.25e-08,-49341.92694760182
12.0,5.220689655172413,0.0014873521072935117,multi,1.25e-08,-49344.94387527676
11.0,3.513793103448276,0.0012689610031679222,multi,1.25e-08,-49348.050964530135
16.0,3.513793103448276,0.0014873521072935117,multi,1.25e-08,-49406.94904878326
15.0,3.855172413793104,0.0014873521072935117,multi,1.25e-08,-49422.66218679136
11.0,5.903448275862069,0.0014873521072935117,multi,1.25e-08,-49434.13526996836
5.0,8.975862068965517,0.0012689610031679222,multi,1.25e-08,-49495.504438304095
12.0,1.806896551724138,0.0009236708571873865,multi,1.25e-08,-49502.1018904384
10.0,0.4413793103448276,0.00016102620275609394,multi,1.25e-08,-49525.511343587845
13.0,0.4413793103448276,0.0002592943797404667,multi,1.25e-08,-49529.51062262211
2.0,9.658620689655173,0.0007880462815669912,multi,1.25e-08,-49537.02989576976
5.0,2.831034482758621,0.0004893900918477494,multi,1.25e-08,-49556.93080639709
8.0,8.975862068965517,0.0014873521072935117,multi,1.25e-08,-49589.24850486914
29.0,1.4655172413793105,0.0014873521072935117,multi,1.25e-08,-49595.325814954456
29.0,9.658620689655173,0.01,multi,1.25e-08,-49605.41789777914
4.0,5.562068965517241,0.0007880462815669912,multi,1.25e-08,-49607.84552192876
13.0,2.831034482758621,0.0012689610031679222,multi,1.25e-08,-49614.40905730455
4.0,8.293103448275863,0.001082636733874054,multi,1.25e-08,-49619.16131391784
5.0,2.4896551724137934,0.00041753189365604,multi,1.25e-08,-49634.347763806014
7.0,6.244827586206896,0.0012689610031679222,multi,1.25e-08,-49670.36819073379
3.0,6.244827586206896,0.0006723357536499335,multi,1.25e-08,-49681.82440981691
3.0,3.513793103448276,0.0003039195382313198,multi,1.25e-08,-49735.9664394757
12.0,3.1724137931034484,0.0012689610031679222,multi,1.25e-08,-49754.652870796155
30.0,0.1,0.000221221629107045,multi,1.25e-08,-49804.38718975806
14.0,1.4655172413793105,0.0009236708571873865,multi,1.25e-08,-49805.317103794616
27.0,0.4413793103448276,0.0007880462815669912,multi,1.25e-08,-49833.9127809477
3.0,3.1724137931034484,0.0002592943797404667,multi,1.25e-08,-49836.94268934309
3.0,4.879310344827586,0.0004893900918477494,multi,1.25e-08,-49855.061478448464
30.0,9.317241379310344,0.01,multi,1.25e-08,-49875.32444469117
19.0,2.831034482758621,0.0014873521072935117,multi,1.25e-08,-49875.510973782875
10.0,6.927586206896551,0.0014873521072935117,multi,1.25e-08,-49908.99109950666
13.0,4.879310344827586,0.0014873521072935117,multi,1.25e-08,-49927.40925464605
9.0,7.951724137931034,0.0014873521072935117,multi,1.25e-08,-49938.54548589664
18.0,1.806896551724138,0.0012689610031679222,multi,1.25e-08,-49959.415444788625
3.0,8.63448275862069,0.0009236708571873865,multi,1.25e-08,-49964.88815237036
3.0,7.268965517241379,0.0007880462815669912,multi,1.25e-08,-49968.60559492478
23.0,2.148275862068966,0.0014873521072935117,multi,1.25e-08,-49993.3183274424
8.0,2.148275862068966,0.0006723357536499335,multi,1.25e-08,-50009.03045901042
1.0,7.610344827586207,0.0002592943797404667,multi,1.25e-08,-50041.86158875057
16.0,2.148275862068966,0.0012689610031679222,multi,1.25e-08,-50048.67197217191
20.0,1.124137931034483,0.001082636733874054,multi,1.25e-08,-50075.29600077991
8.0,9.317241379310344,0.0014873521072935117,multi,1.25e-08,-50079.297313604024
4.0,1.4655172413793105,0.00013738237958832623,multi,1.25e-08,-50102.304289970496
2.0,7.610344827586207,0.0005736152510448681,multi,1.25e-08,-50136.628342888755
21.0,2.4896551724137934,0.0014873521072935117,multi,1.25e-08,-50145.4116624076
26.0,1.806896551724138,0.0014873521072935117,multi,1.25e-08,-50176.71119663052
11.0,6.244827586206896,0.0014873521072935117,multi,1.25e-08,-50196.90940917932
12.0,5.562068965517241,0.0014873521072935117,multi,1.25e-08,-50213.62127338858
6.0,5.562068965517241,0.001082636733874054,multi,1.25e-08,-50215.21336942096
1.0,8.63448275862069,0.0003562247890262444,multi,1.25e-08,-50263.7835961767
6.0,7.610344827586207,0.0012689610031679222,multi,1.25e-08,-50299.81540236542
14.0,4.537931034482758,0.0014873521072935117,multi,1.25e-08,-50330.62272431742
30.0,1.4655172413793105,0.0014873521072935117,multi,1.25e-08,-50334.30679037142
18.0,3.1724137931034484,0.0014873521072935117,multi,1.25e-08,-50346.45897491469
4.0,4.196551724137931,0.0005736152510448681,multi,1.25e-08,-50348.99706709573
24.0,0.4413793103448276,0.0006723357536499335,multi,1.25e-08,-50363.49324880491
25.0,1.124137931034483,0.0012689610031679222,multi,1.25e-08,-50420.048588614125
2.0,6.244827586206896,0.00041753189365604,multi,1.25e-08,-50451.94941041123
9.0,8.293103448275863,0.0014873521072935117,multi,1.25e-08,-50472.3600629357
21.0,1.4655172413793105,0.0012689610031679222,multi,1.25e-08,-50477.86342332522
3.0,5.562068965517241,0.0005736152510448681,multi,1.25e-08,-50502.774776690276
12.0,0.4413793103448276,0.000221221629107045,multi,1.25e-08,-50510.42541615719
5.0,9.317241379310344,0.0012689610031679222,multi,1.25e-08,-50510.71076697819
8.0,9.658620689655173,0.0014873521072935117,multi,1.25e-08,-50524.38527524249
10.0,7.268965517241379,0.0014873521072935117,multi,1.25e-08,-50525.44737083136
17.0,1.124137931034483,0.0009236708571873865,multi,1.25e-08,-50526.13809218464
11.0,0.4413793103448276,0.00018873918221350977,multi,1.25e-08,-50558.14354002105
15.0,4.196551724137931,0.0014873521072935117,multi,1.25e-08,-50573.369853280856
17.0,3.513793103448276,0.0014873521072935117,multi,1.25e-08,-50594.56386407593
2.0,8.63448275862069,0.0006723357536499335,multi,1.25e-08,-50646.99563702069
16.0,3.855172413793104,0.0014873521072935117,multi,1.25e-08,-50663.116290814854
1.0,10.0,0.0004893900918477494,multi,1.25e-08,-50674.522137788386
2.0,5.220689655172413,0.0003039195382313198,multi,1.25e-08,-50711.770454791615
13.0,5.220689655172413,0.0014873521072935117,multi,1.25e-08,-50796.605319613096
2.0,6.927586206896551,0.0004893900918477494,multi,1.25e-08,-50806.88858312297
8.0,3.1724137931034484,0.0009236708571873865,multi,1.25e-08,-50815.78425575634
1.0,9.317241379310344,0.00041753189365604,multi,1.25e-08,-50836.476657780535
29.0,10.0,0.01,multi,1.25e-08,-50842.69942232325
24.0,2.148275862068966,0.0014873521072935117,multi,1.25e-08,-50842.83170931197
10.0,4.196551724137931,0.0012689610031679222,multi,1.25e-08,-50849.34061211647
11.0,6.586206896551724,0.0014873521072935117,multi,1.25e-08,-50857.18034060529
20.0,2.831034482758621,0.0014873521072935117,multi,1.25e-08,-50870.81800195336
8.0,5.562068965517241,0.0012689610031679222,multi,1.25e-08,-50880.501556858
4.0,4.879310344827586,0.0006723357536499335,multi,1.25e-08,-50912.86616738445
8.0,10.0,0.0014873521072935117,multi,1.25e-08,-50928.48899346387
27.0,1.806896551724138,0.0014873521072935117,multi,1.25e-08,-50931.601746961795
5.0,4.537931034482758,0.0007880462815669912,multi,1.25e-08,-50938.55774800676
1.0,7.268965517241379,0.000221221629107045,multi,1.25e-08,-50939.49469770936
9.0,8.63448275862069,0.0014873521072935117,multi,1.25e-08,-50949.75568239809
12.0,5.903448275862069,0.0014873521072935117,multi,1.25e-08,-50952.32556700198
5.0,3.855172413793104,0.0006723357536499335,multi,1.25e-08,-50976.61326069327
13.0,1.124137931034483,0.0006723357536499335,multi,1.25e-08,-50995.92261164094
9.0,0.7827586206896552,0.0002592943797404667,multi,1.25e-08,-51015.799112668465
22.0,2.4896551724137934,0.0014873521072935117,multi,1.25e-08,-51039.47661224089
10.0,7.610344827586207,0.0014873521072935117,multi,1.25e-08,-51067.93413048753
17.0,1.4655172413793105,0.001082636733874054,multi,1.25e-08,-51068.14804379923
5.0,6.927586206896551,0.001082636733874054,multi,1.25e-08,-51079.5701494371
4.0,8.63448275862069,0.001082636733874054,multi,1.25e-08,-51091.58276306438
13.0,2.148275862068966,0.001082636733874054,multi,1.25e-08,-51103.305928558824
7.0,6.586206896551724,0.0012689610031679222,multi,1.25e-08,-51143.566764338444
30.0,9.658620689655173,0.01,multi,1.25e-08,-51160.82705755715
12.0,0.7827586206896552,0.00041753189365604,multi,1.25e-08,-51190.827614656475
9.0,3.513793103448276,0.001082636733874054,multi,1.25e-08,-51194.38912210359
2.0,10.0,0.0007880462815669912,multi,1.25e-08,-51202.264562401666
14.0,4.879310344827586,0.0014873521072935117,multi,1.25e-08,-51216.26692480942
7.0,1.124137931034483,0.0002592943797404667,multi,1.25e-08,-51248.54832953159
9.0,4.879310344827586,0.0012689610031679222,multi,1.25e-08,-51296.38454258495
19.0,3.1724137931034484,0.0014873521072935117,multi,1.25e-08,-51322.96526107036
9.0,8.975862068965517,0.0014873521072935117,multi,1.25e-08,-51376.4026727597
4.0,6.927586206896551,0.0009236708571873865,multi,1.25e-08,-51392.55493331656
11.0,6.927586206896551,0.0014873521072935117,multi,1.25e-08,-51428.11941425359
19.0,0.7827586206896552,0.0007880462815669912,multi,1.25e-08,-51438.32863598129
3.0,2.148275862068966,0.00013738237958832623,multi,1.25e-08,-51450.60565396743
6.0,4.537931034482758,0.0009236708571873865,multi,1.25e-08,-51463.3370844515
5.0,9.658620689655173,0.0012689610031679222,multi,1.25e-08,-51469.801663126826
6.0,7.951724137931034,0.0012689610031679222,multi,1.25e-08,-51489.582522263256
15.0,4.537931034482758,0.0014873521072935117,multi,1.25e-08,-51495.80069969999
26.0,0.7827586206896552,0.001082636733874054,multi,1.25e-08,-51497.51159208702
13.0,5.562068965517241,0.0014873521072935117,multi,1.25e-08,-51521.302852587105
10.0,7.951724137931034,0.0014873521072935117,multi,1.25e-08,-51544.86610863052
25.0,2.148275862068966,0.0014873521072935117,multi,1.25e-08,-51577.516917776804
18.0,3.513793103448276,0.0014873521072935117,multi,1.25e-08,-51577.70696280982
12.0,6.244827586206896,0.0014873521072935117,multi,1.25e-08,-51579.62287508528
28.0,1.806896551724138,0.0014873521072935117,multi,1.25e-08,-51592.89177156106
7.0,1.4655172413793105,0.0003562247890262444,multi,1.25e-08,-51602.58995401686
5.0,5.562068965517241,0.0009236708571873865,multi,1.25e-08,-51610.8029622035
15.0,2.4896551724137934,0.0012689610031679222,multi,1.25e-08,-51633.31740762225
3.0,8.975862068965517,0.0009236708571873865,multi,1.25e-08,-51643.51550824659
16.0,4.196551724137931,0.0014873521072935117,multi,1.25e-08,-51648.770084468306
22.0,0.7827586206896552,0.0009236708571873865,multi,1.25e-08,-51652.97158420016
2.0,2.831034482758621,0.0001,multi,1.25e-08,-51659.032457038775
17.0,3.855172413793104,0.0014873521072935117,multi,1.25e-08,-51678.72714055955
1.0,6.927586206896551,0.00018873918221350977,multi,1.25e-08,-51708.06832893341
21.0,2.831034482758621,0.0014873521072935117,multi,1.25e-08,-51710.33483972508
1.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-51735.89648129995
9.0,9.317241379310344,0.0014873521072935117,multi,1.25e-08,-51757.34589713979
23.0,2.4896551724137934,0.0014873521072935117,multi,1.25e-08,-51801.28772896131
6.0,3.1724137931034484,0.0006723357536499335,multi,1.25e-08,-51805.89413618234
30.0,8.63448275862069,0.0014873521072935117,multi,1.25e-08,-51845.66054164889
30.0,8.975862068965517,0.0014873521072935117,multi,1.25e-08,-51850.506076795704
29.0,9.317241379310344,0.0014873521072935117,multi,1.25e-08,-51850.77443844443
29.0,8.975862068965517,0.0014873521072935117,multi,1.25e-08,-51852.31484948384
28.0,9.658620689655173,0.0014873521072935117,multi,1.25e-08,-51853.92735518329
30.0,8.293103448275863,0.0014873521072935117,multi,1.25e-08,-51859.72791563958
28.0,10.0,0.0014873521072935117,multi,1.25e-08,-51860.398608585005
27.0,10.0,0.0014873521072935117,multi,1.25e-08,-51861.755801407344
28.0,9.317241379310344,0.0014873521072935117,multi,1.25e-08,-51862.54531970115
29.0,9.658620689655173,0.0014873521072935117,multi,1.25e-08,-51865.50635893553
29.0,8.63448275862069,0.0014873521072935117,multi,1.25e-08,-51871.28720354488
30.0,9.317241379310344,0.0014873521072935117,multi,1.25e-08,-51872.92333945863
27.0,9.658620689655173,0.0014873521072935117,multi,1.25e-08,-51877.98505663888
16.0,0.4413793103448276,0.0003562247890262444,multi,1.25e-08,-51884.859698713466
28.0,8.975862068965517,0.0014873521072935117,multi,1.25e-08,-51887.25020176182
20.0,0.1,0.0001,multi,1.25e-08,-51888.17354190712
30.0,7.951724137931034,0.0014873521072935117,multi,1.25e-08,-51894.0901338492
29.0,10.0,0.0014873521072935117,multi,1.25e-08,-51895.39201068756
26.0,10.0,0.0014873521072935117,multi,1.25e-08,-51900.49834935875
29.0,8.293103448275863,0.0014873521072935117,multi,1.25e-08,-51908.878703637994
27.0,9.317241379310344,0.0014873521072935117,multi,1.25e-08,-51909.06617152826
30.0,9.658620689655173,0.0014873521072935117,multi,1.25e-08,-51911.62658095636
11.0,7.268965517241379,0.0014873521072935117,multi,1.25e-08,-51921.04737854397
28.0,8.63448275862069,0.0014873521072935117,multi,1.25e-08,-51929.055643480926
26.0,9.658620689655173,0.0014873521072935117,multi,1.25e-08,-51938.42732904881
14.0,5.220689655172413,0.0014873521072935117,multi,1.25e-08,-51939.3759352427
28.0,0.1,0.00018873918221350977,multi,1.25e-08,-51942.92746125668
7.0,4.879310344827586,0.001082636733874054,multi,1.25e-08,-51944.75097263666
30.0,7.610344827586207,0.0014873521072935117,multi,1.25e-08,-51950.146510500854
27.0,8.975862068965517,0.0014873521072935117,multi,1.25e-08,-51955.85711421669
11.0,3.855172413793104,0.0012689610031679222,multi,1.25e-08,-51961.44707985361
10.0,8.293103448275863,0.0014873521072935117,multi,1.25e-08,-51963.610589362564
30.0,10.0,0.0014873521072935117,multi,1.25e-08,-51965.39410393611
29.0,7.951724137931034,0.0014873521072935117,multi,1.25e-08,-51966.28357345418
6.0,1.806896551724138,0.0003562247890262444,multi,1.25e-08,-51977.21369792878
25.0,10.0,0.0014873521072935117,multi,1.25e-08,-51977.2370004175
11.0,2.148275862068966,0.0009236708571873865,multi,1.25e-08,-51980.66528275227
28.0,8.293103448275863,0.0014873521072935117,multi,1.25e-08,-51988.97277466366
26.0,9.317241379310344,0.0014873521072935117,multi,1.25e-08,-51990.77787321207
27.0,8.63448275862069,0.0014873521072935117,multi,1.25e-08,-52019.204697518064
15.0,1.124137931034483,0.0007880462815669912,multi,1.25e-08,-52026.27038032486
30.0,7.268965517241379,0.0014873521072935117,multi,1.25e-08,-52029.27790325894
25.0,9.658620689655173,0.0014873521072935117,multi,1.25e-08,-52035.5325603541
29.0,7.610344827586207,0.0014873521072935117,multi,1.25e-08,-52044.672422373726
26.0,8.975862068965517,0.0014873521072935117,multi,1.25e-08,-52058.24843727864
28.0,7.951724137931034,0.0014873521072935117,multi,1.25e-08,-52067.98349380659
24.0,10.0,0.0014873521072935117,multi,1.25e-08,-52092.01129153196
9.0,9.658620689655173,0.0014873521072935117,multi,1.25e-08,-52097.08185381185
27.0,8.293103448275863,0.0014873521072935117,multi,1.25e-08,-52099.92087305516
25.0,9.317241379310344,0.0014873521072935117,multi,1.25e-08,-52107.60526449124
12.0,6.586206896551724,0.0014873521072935117,multi,1.25e-08,-52111.18717952251
13.0,5.903448275862069,0.0014873521072935117,multi,1.25e-08,-52124.01982040389
26.0,1.124137931034483,0.0012689610031679222,multi,1.25e-08,-52130.781831619206
20.0,3.1724137931034484,0.0014873521072935117,multi,1.25e-08,-52132.40570375534
30.0,6.927586206896551,0.0014873521072935117,multi,1.25e-08,-52132.792990313545
26.0,8.63448275862069,0.0014873521072935117,multi,1.25e-08,-52141.49721841385
29.0,7.268965517241379,0.0014873521072935117,multi,1.25e-08,-52145.147418941415
2.0,4.879310344827586,0.0002592943797404667,multi,1.25e-08,-52156.628319084484
28.0,7.610344827586207,0.0014873521072935117,multi,1.25e-08,-52167.00229287476
29.0,1.806896551724138,0.0014873521072935117,multi,1.25e-08,-52168.30967896502
24.0,9.658620689655173,0.0014873521072935117,multi,1.25e-08,-52168.9571461999
15.0,0.7827586206896552,0.0005736152510448681,multi,1.25e-08,-52183.25978538742
15.0,1.806896551724138,0.001082636733874054,multi,1.25e-08,-52189.01316580831
25.0,8.975862068965517,0.0014873521072935117,multi,1.25e-08,-52193.97343464085
27.0,7.951724137931034,0.0014873521072935117,multi,1.25e-08,-52198.74963094269
26.0,2.148275862068966,0.0014873521072935117,multi,1.25e-08,-52207.75861005089
19.0,1.806896551724138,0.0012689610031679222,multi,1.25e-08,-52208.75025684197
15.0,4.879310344827586,0.0014873521072935117,multi,1.25e-08,-52232.655352707276
3.0,7.610344827586207,0.0007880462815669912,multi,1.25e-08,-52238.21901519053
26.0,8.293103448275863,0.0014873521072935117,multi,1.25e-08,-52241.11300478078
7.0,3.855172413793104,0.0009236708571873865,multi,1.25e-08,-52241.58969658325
23.0,10.0,0.0014873521072935117,multi,1.25e-08,-52244.104670675
24.0,9.317241379310344,0.0014873521072935117,multi,1.25e-08,-52258.7994926567
30.0,6.586206896551724,0.0014873521072935117,multi,1.25e-08,-52261.84877636441
29.0,6.927586206896551,0.0014873521072935117,multi,1.25e-08,-52268.677377387095
28.0,7.268965517241379,0.0014873521072935117,multi,1.25e-08,-52286.822139532946
25.0,8.63448275862069,0.0014873521072935117,multi,1.25e-08,-52295.08407846409
27.0,7.610344827586207,0.0014873521072935117,multi,1.25e-08,-52316.3210359185
10.0,8.63448275862069,0.0014873521072935117,multi,1.25e-08,-52330.63263495907
8.0,4.196551724137931,0.001082636733874054,multi,1.25e-08,-52334.477137472284
23.0,9.658620689655173,0.0014873521072935117,multi,1.25e-08,-52337.54504311703
11.0,7.610344827586207,0.0014873521072935117,multi,1.25e-08,-52345.72270511385
11.0,0.7827586206896552,0.0003562247890262444,multi,1.25e-08,-52355.30598272907
26.0,7.951724137931034,0.0014873521072935117,multi,1.25e-08,-52357.57548947211
10.0,0.7827586206896552,0.0003039195382313198,multi,1.25e-08,-52357.737081260784
24.0,8.975862068965517,0.0014873521072935117,multi,1.25e-08,-52361.855208623674
